time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687389693.2413862,-0.00011351843450423695,0.00014313137180290694,0.6010529342328726,0.7992091946899944,-0.0007642544923006405,-0.00019099911447268694,0.47028104318347186,-0.6436666976167398,-1.3986587533834116,-0.0003836674055580137
1687389693.2513862,-0.00011308273830296523,0.0001474679845120619,0.6029055349792726,0.7978125602902258,-0.0004886745778086296,9.083448672907881e-05,0.45546671239620273,-0.20901345215351352,-1.7844091793654142,-0.00041035725491226076
1687389693.2613862,-0.00011089261682542572,0.00014773496213785377,0.6046838743679859,0.7964655535279164,4.644909789369752e-05,0.0005732980098423889,0.4389298504251928,-1.7415334339287143,-1.2827974748178215,-0.0048741126871477015
1687389693.2713861,-0.00011047189981731423,0.00014650080684471518,0.606426890024088,0.7951392289336413,2.6624459485031154e-05,0.0004249556841105887,0.4408472019450262,-4.5353534339250565,-0.5695419662972674,-0.01657271141172452
1687389693.2813861,-0.00011203173146606335,0.00014752400549913772,0.6081140686209994,0.7938496364115647,-1.8160441251794762e-05,-7.107283625141093e-05,0.40324025184401435,-2.403866481133984,-0.4535343943895218,0.005559715159161
1687389693.2913861,-0.00011283428775216495,0.0001481361410299763,0.6095940978523339,0.7927136943359225,-0.00021963916688192287,5.219762630382013e-05,0.3472486119445941,-1.6923925766966676,-0.5815565349956822,-0.01151286498401411
1687389693.301386,-0.00011176217970014661,0.00014855386406762604,0.6108403435927083,0.7917537749076455,-0.00021922264521973887,0.00011384998246625272,0.2912617648695216,-1.2026799064759568,-1.635744541531947,-0.0025059837966477086
1687389693.311386,-0.00011496146801113755,0.00015112265861767608,0.6119236964385366,0.7909167805039925,0.00012477214977737338,-0.000629972764929771,0.26641097304506334,0.0038907031989511287,-1.5679842645960944,0.07553983063982966
1687389693.321386,-0.00010722124170518286,0.00014327790844855524,0.6129769910480514,0.7901007381471828,0.0010881331102139348,0.0030117175877659025,0.2655019520969882,-0.34363759462692856,-0.7470727016467589,0.007732724794405165
1687389693.331386,-0.00011555996150757292,0.00011391336059620341,0.6140312489528654,0.7892816981148275,0.013538227663461879,-0.002848236295070268,0.27556420580003155,-0.2874475779891061,-1.0244033604196805,-0.485903326740302
1687389693.341386,-0.00016139600188487183,8.181290656769965e-05,0.6153031671107129,0.788290542757875,0.0047255438347432056,-0.004949514413412683,0.36814597460033915,5.215829387592422,-1.4815499731282908,0.09956748070637245
1687389693.351386,-0.00014427706806228587,9.535901952588848e-05,0.6168729683126191,0.7870627110059042,0.0016789541109652477,0.000766926491522843,0.3914715141051405,2.163490911834491,-1.232850565844707,0.29584542297136485
1687389693.361386,-0.00015207422439383571,8.726767451397627e-05,0.6183906315064556,0.7858708520633849,0.0015967137246094458,-0.00021560413242251056,0.3817129803267325,0.11693040215713812,-1.186408897478536,-0.008245002012101259
1687389693.371386,-0.00015411684339346446,8.047655996202757e-05,0.6198790427357365,0.7846973570419038,0.001246254665976457,0.0005478668180795303,0.3770816324607731,-0.4077045874997405,-1.0992251160576516,0.01570358825677481
1687389693.381386,-0.00015353716695773445,7.374185332979834e-05,0.6213518013775267,0.7835316904333736,0.0008129541445323792,0.0010277533353701095,0.3753301749863691,-0.47202973103344514,-1.0330734658351362,0.0031457876479658985
1687389693.391386,-0.0001519200036498942,6.819553082587568e-05,0.6228322712837044,0.78235537584736,0.0006367720668619282,0.0009460253565683181,0.38179846366850634,-0.7445110939808288,-0.9828234515997225,0.004109061333666163
1687389693.401386,-0.00014942194527208045,6.347106523105428e-05,0.6243573549131173,0.781138826976615,0.00046880730219171145,0.0009634450782204089,0.39867947895173006,-1.029164128808466,-0.7216091689581144,0.008680893478071714
1687389693.411386,-0.0001469984302060532,5.9600480915037867e-05,0.6259720729960793,0.7798454581955553,0.00029343056814429253,0.0009084530863534693,0.42815224055005013,-1.4163341993626233,-0.48113472525550877,0.004036828927505467
1687389693.421386,-0.00014554202529025993,5.7226341424629465e-05,0.6277011760073861,0.7784543719330049,0.00025672091827276956,0.0005898409779359281,0.44947073561438344,-0.9169923348111562,-0.1707538678431164,0.004726220289688174
1687389693.431386,-0.00014301908599077852,5.4986300096406795e-05,0.6295189179103644,0.7769851404724621,-0.00017177694524410305,0.00011410185341155296,0.4902961838601423,-1.907181638202654,-0.16765997185269044,0.015437616246439568
1687389693.441386,-0.00014520758934316765,5.774546638856837e-05,0.6314519426428254,0.7754149983801055,-0.0005385299998395042,-0.0007805649506729648,0.48682869614123614,0.18430340432924075,0.11268006432681857,-0.0007137384388671501
1687389693.451386,-0.00014313058732981423,6.162290476211167e-05,0.6332204370945562,0.7739714812330178,-0.0009883985035525956,0.00034630322168985333,0.4425654329085217,0.5142175781472478,-2.5660208211186513,0.005895206734004621
1687389693.461386,-0.0001395227585283332,6.663912687660006e-05,0.6349265539604638,0.7725724866758569,-0.0014844614704857262,0.0006054392752271855,0.4412414079060895,-0.4367292719006746,-1.1296070448928734,0.012387720195203102
1687389693.4713862,-0.000131288552111802,7.175503520951765e-05,0.6366319631494959,0.77116776456939,-0.001972439606399346,0.001076654276651311,0.4420767768659031,-0.4795441569586166,-0.9695531225268855,0.0024021738713923173
1687389693.4813862,-0.0001228066027585248,7.90228821626678e-05,0.638334234542107,0.7697593024351604,-0.0023289619943146003,0.0008221121649249788,0.4416340346245786,-0.5253281981266857,-1.1272823754951102,-0.0004435394621975716
1687389693.4913862,-0.0001146966553424747,8.816597363581364e-05,0.6400307344338354,0.7683492943001403,-0.002526600536753446,0.0005563064583847721,0.4408103749745672,-0.5181772198361438,-1.1277246230825617,0.0010019675975862007
1687389693.5013862,-0.0001041485578912198,9.626122511542472e-05,0.6417243428812182,0.7669353607968036,-0.002440016545542064,0.002040603640218514,0.44185841775283086,-0.5717242632570532,-1.087333092697354,0.02907370257054856
1687389693.5113862,-8.971353035378068e-05,9.925484907212983e-05,0.643421531527345,0.7655120605627082,-0.0015845797158591487,0.002546287783990939,0.44462880831772,-0.6046282453149533,-1.0255926638798274,0.00904486230050489
1687389693.5213861,-7.965912399452762e-05,9.747324042987677e-05,0.645138361916979,0.7640657551130454,0.0003830434333818505,0.0009275312474445701,0.4521001160982342,-0.4317653036317677,-0.5985411315049789,-0.04969139576001992
1687389693.5313861,-7.164012037483488e-05,9.272268772340441e-05,0.6468625198092648,0.7626066264701645,0.0007559129693854152,0.0009122403640350509,0.4536119254711008,-0.2563211002423257,-0.4111595465663471,-0.019939017877570256
1687389693.5413861,-6.950483851427542e-05,8.744015497367624e-05,0.6486246628889842,0.7611084247434452,0.0004331726564519647,0.0012322919918832003,0.47197153419731697,-0.8901303542688725,-1.1242515737553993,-0.001692359816643939
1687389693.551386,-6.806683995630287e-05,8.232466833173894e-05,0.6504676803301769,0.7595339264545286,0.0011972769949778693,0.000866705270890924,0.49149335831583485,-1.2513646700457408,-1.2911774136379441,-0.01129954880766985
1687389693.561386,-6.806275009955041e-05,7.649076990972894e-05,0.652323106460258,0.7579409965786672,0.0005375006097426511,0.0012183010268579377,0.48067265376304336,-0.040671671999859105,-1.6007881096560062,0.019698307058849052
1687389693.571386,-6.768383677213568e-05,7.242929754977786e-05,0.6540706767258478,0.7564334339651353,0.00024755183125097847,0.00016587216457550339,0.4465142186610852,0.4022106202097916,-2.357220286569894,-0.021687595274990062
1687389693.581386,-6.974449837592655e-05,7.070966655872159e-05,0.6557525181540004,0.7549759102584238,0.0004443150616551978,-0.00029056978517961606,0.4454053782782067,-0.3166247460891517,-1.2589085005072163,-0.00909137566056819
1687389693.591386,-7.243393305939944e-05,7.008380707006502e-05,0.6574330260604594,0.7535129767207547,0.00027163266067297304,-0.0002472482371240253,0.4456676989276619,-0.3611738061267988,-1.17505571779926,0.005542272576970318
1687389693.601386,-7.394400274698976e-05,6.974771723540828e-05,0.6591100235888038,0.7520465188220121,0.00010487186848565775,-2.234219708220029e-05,0.4454098495601382,-0.3435121352557946,-1.1951567055235195,0.0038768007441103776
1687389693.611386,-7.406738813056918e-05,6.995631567086727e-05,0.6607838111412575,0.7505762749739503,-0.000133814198801306,5.9678437635378816e-05,0.4458640390998353,-0.3358715851802359,-1.2639465238911831,0.0034300524291350047
1687389693.621386,-7.150324986671872e-05,6.898987059723028e-05,0.6624501024881462,0.7491060351119379,-0.0002806576426993863,0.0006766910829683377,0.4438638026531801,-0.38057997688763895,-1.1383829755303667,0.01714889235526418
1687389693.631386,-6.819023000787705e-05,6.914447828285294e-05,0.66410998131508,0.747634886349492,-0.0005895703373028213,0.0005791439829447185,0.4433123000423336,-0.3568383068200925,-1.177434220225664,0.0014256965433916361
1687389693.641386,-6.698140885048506e-05,7.168260467815394e-05,0.6657626343487142,0.7461635913659654,-0.000449639817443464,-0.0005279331396863264,0.4410102827685699,-0.4622889227900441,-1.3654380855400166,0.0035823330830267053
1687389693.651386,-6.759111530795818e-05,7.792096394743675e-05,0.6674030887729085,0.7446966539847926,-0.001645470281902297,-0.0004905261944953952,0.44033510980889146,-0.213085767074493,-1.0531110745029408,0.01062839167070043
1687389693.661386,-6.071412855205591e-05,8.60373666102417e-05,0.6690423509377482,0.7432242740674293,-0.0023556556779171117,0.0005384972973355542,0.4406925819614912,-0.3040504721458122,-1.1303902801264072,0.005541837418936433
1687389693.671386,-5.154302845132961e-05,9.527892066172327e-05,0.6706769005618116,0.7417496095840196,-0.0027830339047026863,0.00043774116538358157,0.4398625956149746,-0.2909259701645591,-1.191676450975157,-0.00080979285183247
1687389693.681386,-4.204189096844514e-05,0.00010661885212836856,0.6723036055549882,0.7402755222365944,-0.003064772686788085,0.00018462257359032883,0.43824492094352024,-0.25619603775436584,-1.2176944521466746,-0.004503106567828321
1687389693.691386,-3.326631985674546e-05,0.00011872340447234797,0.6739197935900947,0.738804504998169,-0.0027397535436368666,-6.888427562364019e-06,0.43645576437453576,-0.21173220264319792,-1.2621529346586713,-0.0033696250824200007
1687389693.701386,-2.5827338171489894e-05,0.00012705864807551607,0.6755222691790098,0.7373395737598044,-0.0026328050704752582,0.0023694102938745633,0.43079362346147376,-0.05800109767448597,-1.041932278992817,0.06342583187234614
1687389693.711386,-1.3547395160860342e-05,0.0001274773495625719,0.677114922916434,0.7358772755900709,-0.0008349783223343802,0.0018789343988131557,0.43705078008128423,-0.2988865965689158,-0.7282303071351262,-0.022454959221509314
1687389693.7213862,-6.358268472086466e-06,0.00012411426911849164,0.6787678461135775,0.7343529094635328,0.0009332487114412987,0.0009843403518969148,0.4605919587106877,-0.7711361423557082,-0.910587923205958,-0.011400331050005649
1687389693.7313862,-5.041890991534433e-06,0.00012394077319904768,0.6804835895039337,0.7327633103732105,-0.0008042649913780002,-0.0014276657640974043,0.46793572809903317,-1.0486041663817374,-1.3565293096916595,-0.09205873993938246
1687389693.7413862,-1.2620669972752123e-05,0.00012408712104161073,0.6822332621016871,0.7311345707359185,0.0013424574259068359,-0.00066174064227969,0.4900093970681193,-0.8187070335166972,-0.702338247154314,-0.010112489584660852
1687389693.7513862,-1.8634997819159792e-05,0.00012123000147938068,0.6840707857313989,0.7294156188791477,0.0008455788496938676,-0.00048406480589666725,0.5118695721224442,-0.6769714655190668,-0.7263395685797905,0.047001037956165975
1687389693.7613862,-2.3501254679241106e-05,0.0001229060099568888,0.685959804773958,0.7276394234621136,0.00019659731388616447,-0.0009027317674101592,0.5232243706304058,-0.5765010752466888,-1.097916656104179,0.011865250374207829
1687389693.7713861,-2.7869398449632528e-05,0.00012594767735935072,0.6878732519109056,0.7258308154563259,0.00012381687999899648,-0.001085798328301329,0.5281639975798005,-0.41612594956579163,-1.3148454225864217,0.00441047202178921
1687389693.7813861,-3.3217417315642435e-05,0.0001299862904645522,0.6897888221085648,0.7240106096558574,-1.3510788765586264e-06,-0.0011159284057063725,0.5281694384295172,-0.21942969385295208,-1.4749887924857288,-0.0025996429180197337
1687389693.7913861,-3.6451970652930727e-05,0.00013245365494908156,0.6916946617582478,0.7221900553333773,0.00017435695199004704,-6.496277046644113e-05,0.5267663552820898,-0.04771640339086558,-1.561422900305701,-0.001312364660742857
1687389693.801386,-3.7781806932950245e-05,0.00013385475810217206,0.6935744388775549,0.7203849515301688,-0.00038297555081969755,0.0008328446255355563,0.5097198597483713,1.273150981734366,-1.8901034981733942,0.008698325069831894
1687389693.811386,-3.384463459038375e-05,0.0001334945186073279,0.6953079940039925,0.7187118856036112,-0.00045704367972368686,0.0006162355782623865,0.45925930592107367,0.7672466319510436,-2.7085484560879256,-0.007386033573631245
1687389693.821386,-3.0776067398426465e-05,0.00013290167554827267,0.6969112658503431,0.7171573529713342,-0.0005909567049427347,0.0007152494642962355,0.4438216651717566,0.20133822395661016,-1.6979537078847318,0.0004847343228052089
1687389693.831386,-2.4803513938474368e-05,0.00013329841900676408,0.6985083953145637,0.7156018469032835,-0.0005731822147302942,0.001501322463442986,0.44783820065265145,0.08533790827117937,-1.130530276113253,0.01675846759422093
1687389693.841386,-1.474114479690823e-05,0.00012907690776312188,0.7001171401254037,0.7140279919054129,-0.0008359295586283603,0.0023175496648952854,0.45191589514026875,0.1690763531730053,-1.0808539639083148,-0.0015864809406909426
1687389693.851386,-3.0581598864305606e-06,0.00012449407433579517,0.7017552289433139,0.7124181238167586,-0.0006084453664683961,0.0023985611176041703,0.4666348144235154,0.41105983860965667,-0.9098306047830436,0.003710618003256523
1687389693.861386,7.502404373477748e-06,0.00011870128223336807,0.7034608779422119,0.710733972072879,-0.0005432811890600719,0.0021131169347412635,0.4911627833276097,0.8232221160815061,-0.7031291668645273,-0.0014192659556661435
1687389693.871386,1.5571913131479447e-05,0.00011549677199791016,0.7052735405759671,0.7089352716443519,-0.0006196773609704323,0.0009454968291436359,0.5275986416774296,1.331095608077236,-0.47893516772092154,-0.017337892090526427
1687389693.881386,1.6288924873967302e-05,0.00012108303043134048,0.7071355971716556,0.707077953472074,-0.0009254378842810008,-0.000994403539209199,0.5147436222782098,-0.9734540380722603,-1.6102024161600532,0.05011418624628656
1687389693.891386,1.5548712033950204e-05,0.00012085462975180397,0.7088082138522811,0.7054012341412049,0.0005873264188561846,0.000719397988245875,0.456792015406274,-2.6263279408604054,-2.6723144493683852,-0.06675918388562865
1687389693.901386,1.8724622349014248e-05,0.00011873227453904634,0.7104499861668864,0.7037476839802079,-0.0009881196695967853,0.0008340768004844128,0.4745299772153426,-1.05652623074941,-1.25642477116452,0.0390780652192111
