time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687128743.425699,-4.6331354827845,1.5818619070183046,0.2848303927856311,3.852192216419664e-05,-6.719762777735483e-05,0.7913691507558099,-0.6113385815017474,5.6482348042453695e-05,-1.877584406538456e-05,-1.4153674477161287e-06,1.080082146914684e-05,0.00014739791434811216,0.0001617361259661074
1687128743.525699,-4.633130324724407,1.5818630747906126,0.28483055358776216,5.011237901842314e-05,-6.941553677462641e-05,0.7913682919887882,-0.6113396920738753,5.4233484643663716e-05,9.649795678021726e-06,-1.967453469993302e-06,-0.00010234787649474924,0.00022320082743323605,-1.8955606494395442e-06
1687128743.625699,-4.633124901053528,1.5818633169989689,0.2848288343011755,6.268353726738113e-05,-7.232578298471032e-05,0.7913686189876503,-0.6113392672823614,5.133992481175864e-05,-1.898113160474596e-07,-2.4158074014329762e-05,-0.00010394615717968865,0.00023267540423011705,-1.0384587400443938e-05
1687128743.725699,-4.633138870144076,1.5818139476959396,0.2848982926532769,0.00018843378464433651,1.5514150340323796e-05,0.7913719661595583,-0.6113349126532649,-0.006901905240878073,-0.01945394071471784,0.021612091848533313,-0.0848971329554981,0.0209646280404359,-0.0030361926102352647
1687128743.825699,-4.639928672099201,1.556235765343628,0.2848345721855235,5.999655972886101e-05,-8.670881361235815e-06,0.7914337013468223,-0.6112550144560759,-0.13960944733906955,-0.5328430363502521,0.00020652511321245007,-0.0011020231325612935,-0.0012205963144157647,-1.2228283820542717e-06
1687128743.925699,-4.65630308116809,1.493573986955227,0.2848310579898253,7.035517295955999e-05,2.193744088920549e-05,0.7914354768572835,-0.6112527141376,-0.16564748734422183,-0.6340239437292265,-3.0126658513037945e-05,-0.0004789545786569526,-7.132216200106796e-05,-0.00012255113623171228
1687128744.025699,-4.672865372463106,1.4301643096013494,0.28482710202774747,7.747999060847804e-05,2.753271815364533e-05,0.7914384068476746,-0.6112489193489142,-0.16562677311980253,-0.6340660461163938,4.691329241187383e-06,-0.00031626643209864094,0.00010612468419790068,-5.838126592207733e-05
1687128744.125699,-4.689427559704997,1.3667407809746377,0.2848257822230156,7.728786854772687e-05,1.3259866701753419e-05,0.791439908175964,-0.6112469759411353,-0.1656354778625817,-0.6341963647874372,8.486523627699288e-05,-0.00024840557695025454,7.32210917968657e-05,-0.0001400873385513193
1687128744.225699,-4.705997563861565,1.3032844339148313,0.28483182397818496,6.679468559642204e-05,-1.304567102154781e-05,0.7914413160305239,-0.6112451542942102,-0.16575957066451086,-0.6347152274697484,0.00020797652961224877,-0.00011682445541292175,0.00012848576265492764,-0.0001305880104800062
1687128744.325699,-4.722577231524666,1.2397887058902026,0.2848336223152547,6.195675391359247e-05,-3.864429575744669e-05,0.7914423487365351,-0.6112438165694405,-0.16558511758088013,-0.6339501263907421,-2.2362427545589397e-05,1.4200991741078452e-06,0.00010141743620071602,-0.00024293205551065855
1687128744.425699,-4.739139540413661,1.1763832165219996,0.2848268543619585,6.663027393546827e-05,-4.045266778736721e-05,0.7914430197185474,-0.611242947168125,-0.16571729396213886,-0.6338660329614304,-2.6421163710004954e-05,-0.00016344260806994482,-9.255046590408036e-05,0.00028569788744527114
1687128744.525699,-4.75569989400302,1.1129913846185677,0.28482478282863005,7.056436795012467e-05,-4.0292820898181895e-05,0.7914418720051843,-0.6112444328041671,-0.16558770214330365,-0.6339273778775095,-2.5458151794658392e-05,-3.097968066729154e-05,0.000107017562423359,7.704293920806621e-06
1687128744.625699,-4.772258009546533,1.049598152321441,0.28482153219206835,7.649378060896461e-05,-4.363987871971396e-05,0.7914417701593287,-0.6112445637315157,-0.16557535287686534,-0.6339340057654912,-3.501122203252729e-05,-9.422890200719114e-06,0.00015665310857425837,-1.334300211099125e-06
1687128744.725699,-4.788815273889922,0.9862048537696374,0.284817637547554,8.332231958289276e-05,-4.846285716111137e-05,0.7914419304181991,-0.6112443549716079,-0.16557087138416404,-0.6339313398000668,-3.926042860130073e-05,-7.657291719885339e-06,0.00017269223087171167,-9.311646741776591e-06
1687128744.825699,-4.80537250342955,0.9228119081118821,0.2848132983972296,8.960304016308982e-05,-5.3615964981999636e-05,0.7914423914364385,-0.6112437567239396,-0.1655783817761537,-0.6339256014251148,-3.8987798845525365e-05,-4.018714772198136e-08,0.0001388698762863285,-2.4554653094753956e-05
1687128744.925699,-4.821931505995654,0.8594189510878205,0.2848106745663031,9.464702343782597e-05,-5.647000089422726e-05,0.7914434017923183,-0.6112424474891146,-0.1656086125312724,-0.6339523620315763,-5.116124225775884e-06,-2.3080829016291287e-05,0.00010937913700382321,-6.56186193151908e-05
1687128745.025699,-4.838497132485309,0.7960122168145025,0.2848122256877324,9.28236390417768e-05,-5.675546242473763e-05,0.7914437572097793,-0.6112419875436059,-0.16569578195859316,-0.6343230629337607,8.294870332547625e-05,2.2685171165568336e-05,9.457563667333707e-05,-6.905396291464204e-05
1687128745.125699,-4.855066050154121,0.7325870285221208,0.2848150600133229,9.144171855714228e-05,-6.078075776933709e-05,0.7914433808857964,-0.6112424746335714,-0.16555048708666328,-0.6335736802142548,5.108582517771394e-05,-4.767964800606443e-05,-7.937372702181408e-05,-3.808098762835926e-05
1687128745.225699,-4.871625332961404,0.6692076281274564,0.2848173338347422,9.022602635581766e-05,-5.9690035831684156e-05,0.791442630247585,-0.6112434468549732,-0.16558911075907426,-0.6339043537053123,-2.7152813783714172e-06,-5.095753431506651e-06,5.555707905621702e-05,8.844351716968227e-06
1687128745.325699,-4.888184866047351,0.6058141015792636,0.2848147316950891,9.275911385573277e-05,-6.162448851999703e-05,0.791441809128555,-0.6112445094734915,-0.16559622845600688,-0.6339503291302147,-3.903936248809314e-05,6.8154933586858265e-06,6.762590583720062e-05,4.100416954135105e-05
1687128745.425699,-4.904746000102851,0.5424149377684064,0.2848085910616665,8.454718084638968e-05,-6.587323427336253e-05,0.7914378526140686,-0.6112496330977412,-0.165716218823688,-0.6340611499501361,-5.376500635357967e-05,0.000527702789395702,-0.0004322311091291383,0.00014208699581728874
1687128745.525699,-4.921314211465069,0.47900970239319135,0.28480315873862505,5.39356301608842e-05,-7.588941999272688e-05,0.7914373533588093,-0.6112502818323663,-0.1656802281515905,-0.6340403545226289,-2.8705408216473744e-05,0.0005875291355891345,-0.0006714641988061424,-3.8698433271584186e-05
1687128745.625699,-4.9378801483832335,0.41560839477774947,0.28479762406793147,2.9212634705164458e-05,-8.531951746768525e-05,0.7914371639048932,-0.6112505275722724,-0.16559654900429321,-0.6339685329619025,-6.310240272148998e-05,0.0003698975618108476,-0.00010818192251158042,-9.172944901764769e-05
1687128745.725699,-4.954444432518577,0.35221154735715776,0.28479302407767554,1.3007194445418716e-05,-8.989470503682818e-05,0.7914374288020009,-0.6112501844916143,-0.1656273029745505,-0.6339479854893553,-4.638623930925325e-05,0.00018131707895390576,-0.000205376479808886,-3.25563972792767e-05
1687128745.825699,-4.971010799721302,0.2888089949922753,0.2847924632093708,1.0813863559120798e-07,-8.978109463993314e-05,0.7914381361272529,-0.6112492688116393,-0.16573861806080534,-0.6342327848547846,6.406610022542634e-05,0.00027865865277698534,-0.00013715056085879457,-6.730640011037653e-05
1687128745.926699,-4.987581279718293,0.2253929275995781,0.28479389994904497,-1.1916705045318324e-05,-9.122448752270198e-05,0.7914390079437643,-0.6112481396626702,-0.165732418082476,-0.6339393566864164,-3.4358508772562287e-05,0.00040350798912054973,-0.00028148883695278186,3.803531080176572e-05
1687128746.025699,-5.004142832058865,0.16199589219191468,0.28479194766239024,-1.6846924427230742e-05,-9.386218696869804e-05,0.7914383999620155,-0.6112489263562233,-0.1656165840453305,-0.6340161078660188,-3.576149410104827e-05,0.00012001650005559372,3.80935203900511e-05,3.5217288387472436e-05
1687128746.125699,-5.020708781964431,0.09859152502851028,0.28478612567284695,-3.321493011646559e-05,-9.907047961362168e-05,0.7914388340635484,-0.611248362793668,-0.16565433563373677,-0.634029210643102,-9.009256233101348e-05,0.00024309354584556306,-6.21836763893931e-05,4.9906385166093606e-05
1687128746.225699,-5.0372743325899005,0.03518828089492037,0.2847804931947137,-4.955267410963718e-05,-0.00010512297645617799,0.791438954015304,-0.6112482053641171,-0.1657704948084519,-0.634034972439301,0.00046246242792818303,0.0014006852349168453,-0.0007762756635064688,-0.0002742676520941129
1687128746.325699,-5.053830853617366,-0.028205062077641903,0.28477422626011023,-5.399886320477637e-05,-0.00012115876697206127,0.7914404894896094,-0.6112462138951237,-0.16560745222265977,-0.6339688330862898,-6.439973286059493e-05,0.00015156175451287927,-6.167404441184176e-07,-8.052307885726918e-06
1687128746.425699,-5.070391283616317,-0.09160099812491025,0.2847675922288867,-5.808402636175278e-05,-0.0001262983564952526,0.7914397901574979,-0.6112471179731049,-0.16560182996454526,-0.6339514712747196,-6.217294045365198e-05,0.00011784375975411273,-2.0979841588067163e-06,4.382658540784716e-05
1687128746.525699,-5.088276694774837,-0.16006767952115775,0.28476172759112817,-6.499974449667372e-05,-0.00013092278922080452,0.7914375817280105,-0.6112499757568708,-0.16561039206719422,-0.6339574654389006,-9.999368223135158e-06,0.00015819671224751212,-6.766222983105526e-05,4.174991515487977e-05
1687128746.625699,-5.103514962198702,-0.21839668160437004,0.2847620559425301,-6.941573463290858e-05,-0.00013165961703479433,0.7914383325385569,-0.6112490029732481,-0.16570420593474067,-0.6341238516915786,1.3052784957839208e-05,2.4443605604500317e-05,-2.4666091948676575e-05,-0.00018209196105882503
1687128746.725699,-5.120078146846364,-0.2818012528941004,0.28476274362743137,-6.969345463911754e-05,-0.00013312560357033485,0.7914388170682014,-0.6112483752600757,-0.1655561303667807,-0.633819993902602,-1.7171073402631452e-05,-1.7112401517879747e-05,0.0002698926166041869,-6.73909705068372e-06
1687128746.825699,-5.136639427557888,-0.34519778704695486,0.28476089756069295,-7.439152962380384e-05,-0.0001358212358635807,0.7914385588360786,-0.6112487084697713,-0.16563542680526017,-0.6340288976470904,-3.418585069368262e-05,0.00021750660236085693,-6.51399592891434e-05,-3.5952487712293624e-05
1687128746.925699,-5.15320249835954,-0.40859928327473566,0.28475568549140706,-8.365287670713513e-05,-0.00014113764559116378,0.7914385289778103,-0.6112487447282006,-0.1656314246502083,-0.6339850778444173,-6.246121839288674e-05,0.000223637067723994,-0.00016716404027010753,4.062665739377078e-05
1687128747.025699,-5.169766648753847,-0.4720017854878837,0.28475040207378405,-9.634806158843247e-05,-0.0001472777688379789,0.791438255645421,-0.6112490953181388,-0.16562922028425756,-0.6340181452379586,-6.097269469564252e-05,0.0002461700505838221,-5.488234952348578e-05,9.9697483173768e-06
1687128747.125699,-5.18632390896328,-0.5353953606820493,0.284744859207589,-0.00010490321941722589,-0.000163161798945038,0.7914395279899881,-0.6112474424556122,-0.16562148650728567,-0.6339800727888938,-7.887518407762041e-05,0.00021810678419351473,-7.753099458144381e-05,-3.623221370404036e-05
1687128747.225699,-5.2028855764673745,-0.598791659133612,0.2847365449903347,-0.00011320953784977804,-0.00016751690273391357,0.7914390080143028,-0.6112481130564121,-0.16561265162325658,-0.6339432180898983,-6.962284275531273e-05,0.00016691411098426252,-0.00010517026964875367,6.142613540330679e-05
1687128747.325699,-5.219446585896894,-0.6621844169781637,0.2847310045189658,-0.00012097912134994745,-0.0001708377597370905,0.7914385398063322,-0.6112487168802342,-0.16561688595458707,-0.633944401588186,-3.436250433031685e-05,7.703891375560162e-05,-5.744746505562561e-05,-2.6876427400014663e-05
1687128747.425699,-5.236009420319019,-0.7255909555498355,0.28473179916349256,-0.00012307905690444796,-0.0001722336360917683,0.7914374850095669,-0.6112500818068264,-0.16566283684424707,-0.6343040379905021,6.073146006446695e-05,4.471548413318963e-05,0.00018501765766128212,0.00021738362753556757
1687128747.525699,-5.252569853980461,-0.7889871330905353,0.2847339823552559,-0.00012234647790864027,-0.0001735386063856951,0.7914375514425137,-0.6112499955684009,-0.1655807483020295,-0.6338071333958734,2.915556818966375e-05,1.7938468731891568e-05,-7.318285314848694e-06,-2.2944121097631423e-05
1687128747.625699,-5.269129805241863,-0.8523790437003013,0.28473315139351013,-0.00012423484368656156,-0.00017592848802771882,0.7914378150114886,-0.6112496532389295,-0.16561158865064315,-0.6339791964157213,-4.002817535762705e-05,9.302832022535152e-05,-1.692316535357786e-05,9.496016565441054e-06
1687128747.725699,-5.285691168179062,-0.9157786036114706,0.2847269803852485,-0.0001284069657968786,-0.0001795383844155293,0.791437670849487,-0.6112498379860389,-0.16559898270224627,-0.6339894082105598,-0.00010377206564774941,-1.2636152521351234e-05,-1.8507109930626425e-05,0.00011798463002120953
1687128747.825699,-5.30225281110926,-0.9791786429777497,0.2847212151423963,-0.00013624951507496973,-0.0001854340628610492,0.7914360617605242,-0.6112519179481319,-0.16562982069679413,-0.6340337044987555,-3.605176736952327e-05,0.0002713526550948636,-9.74645152524072e-05,4.9240077811651324e-05
1687128747.925699,-5.318815051706205,-1.0425800507372436,0.284716484862672,-0.00014877640202142324,-0.00019306764204738515,0.7914355266282559,-0.6112526055413777,-0.16564977495132802,-0.6340468066304537,-5.0713468864442545e-05,0.00037472254572850413,-0.00010731746506520743,8.228931426101645e-05
1687128748.025699,-5.335373230268171,-1.1059721183389417,0.28471096319922634,-0.0001601477884235602,-0.00020463137043717544,0.7914359046647741,-0.6112521094328744,-0.1654840078191118,-0.6337487104404055,-0.00015105820270512748,0.00019950544180079172,0.00022311660665434488,-1.5599921351804737e-05
1687128748.125699,-5.351933854785618,-1.1693647231598647,0.28470489853998127,-0.00016610253102451118,-0.0002073186398513997,0.7914368876795068,-0.6112508341500293,-0.16561009069758148,-0.6339543968704429,-2.7500484785137876e-05,5.6349367486564154e-05,-5.2247412491517576e-05,1.2935590832464566e-05
1687128748.225699,-5.36849653986644,-1.2327748365014028,0.28470611079924035,-0.00016696554727225148,-0.00020925457260134362,0.7914350982327146,-0.6112531501926213,-0.16566977264738103,-0.6343498278709749,2.6711974123030058e-05,6.055304331871291e-05,9.155405637339056e-05,0.00011700257432569822
1687128748.325699,-5.385052761191225,-1.296151664232996,0.28471184291341983,-0.00016922260822141118,-0.00020961969088206548,0.7914351104126456,-0.6112531336765624,-0.16547555128951197,-0.6334364846036206,0.00014960339551843584,-6.08985516319779e-05,0.00012944619680129634,-1.5002756615170535e-05
1687128748.425699,-5.401598234994038,-1.3595087026276933,0.2847179998310418,-0.00015502894111167083,-0.00021351570507920946,0.7914356721544146,-0.6112524087629931,-0.165484171738569,-0.6337354902983613,5.057726787351828e-05,0.0001428119752619361,0.00020014520280630378,3.52740352610656e-05
1687128748.525699,-5.418155868290398,-1.4228997409883462,0.28471128536413554,-0.00015257193269149156,-0.00021537641614546813,0.7914350675281161,-0.6112531915839551,-0.1656093573921888,-0.6339933216679936,-6.614990831849429e-05,0.0001141817196783241,-3.927405857189634e-05,4.01500059995015e-05
1687128748.625699,-5.434715834331242,-1.4862992803506243,0.28470571785136456,-0.00015847886091995114,-0.0002214628730752586,0.7914330563975556,-0.6112557918579344,-0.16560450708239616,-0.634025374004879,-1.6305390809678826e-05,0.00035575908208763387,-0.00013340191623600678,6.216683522958012e-05
1687128748.725699,-5.451276498456521,-1.5497009108209654,0.28470206915971985,-0.00017050348183673134,-0.00023052018251291332,0.7914323976458074,-0.6112566382016776,-0.1656177506612439,-0.6340124032012894,-4.0691758227914375e-05,0.0002962269526365517,-0.00011270345981810409,-4.1651332325746953e-07
1687128748.825699,-5.468529913027648,-1.6157273872776898,0.2847294470874611,-0.00011925187748843275,-0.00019457321588324105,0.7914394931231217,-0.6112474757782398,-0.18214604804047127,-0.6973446806976397,-5.4953110525505666e-05,0.00014703585219109466,3.642674605554119e-05,7.553347384210719e-05
1687128748.925699,-5.486747831134968,-1.6854658956977588,0.28472738892575983,-0.00012794615508556075,-0.00019769099732536746,0.7914389794222384,-0.6112481381559673,-0.18223768428445947,-0.6974458322148107,0.00019843607951407642,3.0943634241590235e-05,1.8441645540473854e-05,-0.0001092076273925095
1687128749.025699,-5.5049699459874395,-1.7552212601667132,0.28472859963613983,-0.00012704028981384922,-0.0002000378977650422,0.7914399929479661,-0.6112468252744776,-0.18219079400653487,-0.6974516064320526,3.232687178365037e-05,-4.35388706429343e-05,0.0003280692427801556,-5.874146245013583e-05
1687128749.125699,-5.523689136155535,-1.8268592000306612,0.2847367612046603,-0.00010309236373242372,-0.00019427269940540116,0.7914403526207668,-0.6112463659389717,-0.20038193678663518,-0.7671062440228925,1.3398017238764672e-05,5.419723522387972e-05,-6.369394714886266e-06,0.0002181027527979736
1687128749.225699,-5.543725996884487,-1.9035695078832147,0.28473260368741565,-0.00010315166191944142,-0.00019822146236064578,0.7914378475687235,-0.6112496081829195,-0.20035591862094496,-0.7671068948296117,-2.0528357240128844e-05,0.00011251544238068393,7.365768978777096e-05,-1.0552700086137072e-05
1687128749.325699,-5.563763533571687,-1.9802799626854959,0.2847272142638624,-0.00010686788194467099,-0.00020401067663089473,0.7914362275477054,-0.6112517032155873,-0.20039654395576417,-0.7671409764569728,-3.440023969718459e-05,0.00031938722491426746,-6.9309639655882185e-06,0.00010674330051555965
1687128749.425699,-5.584138679133784,-2.0582534388536775,0.28475712200983483,-5.063336368159148e-05,-0.00017215886810683143,0.7914476666079437,-0.6112369089137435,-0.22041175609759436,-0.843811747566002,-4.885062879200354e-05,8.864736773418427e-05,0.00010171199209256259,6.7224389389738e-05
1687128749.525699,-5.60618306743254,-2.1426329430465554,0.2847509002154948,-5.714361696102119e-05,-0.0001750039704059937,0.7914447954594567,-0.6112406251619378,-0.2204365232799413,-0.8437998232864244,-7.064913811415437e-05,0.0001494050749843497,3.497379086662918e-05,0.00013626591266415093
1687128749.625699,-5.628233035174516,-2.227026267145822,0.2847519586462753,-6.804029365404885e-05,-0.00017485194699974616,0.7914435355273456,-0.6112422554677402,-0.22046307819219957,-0.8441005579912884,5.208757785068431e-05,3.402884960100551e-05,0.00016221127375384928,6.4894793739337555e-06
1687128749.725699,-5.65027801258779,-2.3114044654066026,0.2847528939592109,-6.781779135979996e-05,-0.00017524381085832477,0.7914433062660852,-0.6112425522302597,-0.22042426744339708,-0.8437623547542685,-9.69710518543715e-06,3.7841310729794596e-05,2.962275172095572e-05,1.2646669862080068e-05
1687128749.825699,-5.6723211720410704,-2.3957864737005177,0.2847482157413374,-7.076004161021134e-05,-0.00017973918332912428,0.7914415531990009,-0.6112448204744114,-0.22041351119677677,-0.8438306757124546,-3.827352180692936e-05,0.0003291504633594373,0.00018294651968559316,0.0001319727692675716
1687128749.925699,-5.695885797295267,-2.4747769125068397,0.2847723059456784,-4.587299059360234e-05,-0.0001540398823203243,0.7874369120278066,-0.6163952333880396,-0.24876378477537264,-0.7766570544760323,0.0006344695032298857,-0.002472211488884648,0.0005979867259831124,0.22245493194803395
1687128750.026699,-5.717656308033743,-2.567543756648399,0.2847735561993842,-2.9173422354463798e-05,-0.0001404563769555872,0.7771660673146964,-0.6292955452214217,-0.14501830350957098,-0.9182018182057727,-8.539034734628549e-05,-0.00038911923904816565,1.2949013409022762e-05,0.23740674175731166
1687128750.125699,-5.730204196632557,-2.6527235882696414,0.284775132207347,-2.0217117237907926e-05,-0.00013341706512461264,0.7711954599249472,-0.6365984168864262,-0.1398172559418642,-0.927606294956298,0.0005812305467991063,-0.0026334785413956543,-0.00024252191935709958,0.17637019209489002
1687128750.225699,-5.743174954767703,-2.744988614027173,0.28478160424496013,-2.0839855389316333e-05,-5.4325360638961374e-05,0.7656201332234662,-0.6432929412152271,-0.11428435703517252,-0.9042601817370697,0.0005196558640556148,-0.0026551687798009914,-0.000923622294982875,0.20378148137543284
1687128750.325699,-5.756448324720801,-2.8352237815441055,0.28472599191933745,0.00010869646976180803,-0.00012637382248677345,0.7579524656713379,-0.6523097669033275,-0.16925752030194416,-0.8571050354926023,-0.0003540553917606664,-0.0008012284632209033,0.0012445808226299372,0.3170122895430839
1687128750.425699,-5.771102595776875,-2.9225740859679044,0.28468140719366875,0.00018206740473575707,-0.00015911762592361425,0.7462791486117608,-0.6656330624903984,-0.1165607058752641,-0.8809627105034401,-0.0005770026484245192,0.00024277039105599456,0.0017271426535040606,0.36460453748677984
1687128750.525699,-5.781693353728321,-3.010657093119331,0.28464638611726745,0.0002227887506806201,-0.00020589264713258385,0.7340566722247275,-0.679088145924923,-0.11132899543842598,-0.8784898591593031,-2.8501589023429448e-05,0.00011228907026153923,0.0005948877228348446,0.36124762715991465
1687128750.625699,-5.795191340732824,-3.097388656124545,0.284639731003296,0.00023388956384107874,-0.00019426917550818162,0.7206986675746493,-0.6932483956788393,-0.14121189132223783,-0.8548478437784632,-0.0004564698130747027,-0.0027405654351740703,-0.0015792183277407409,0.432713930055555
1687128750.725699,-5.807554947043194,-3.1833242762751284,0.28465764113908926,0.0002769644157206718,-0.0001566308644578608,0.7053445302169321,-0.7088645797686187,-0.10283454563600296,-0.8584179944583024,-0.00026031099575151085,0.0005032036344102547,-0.0007114615930836933,0.4271925121880341
1687128750.825699,-5.816163922052189,-3.2697592420154096,0.28469836712235147,0.00020182959419502532,-0.00014382273309546218,0.6896786258386068,-0.7241155513046292,-0.07006458389162078,-0.8711385360040295,0.0007910025762221369,0.00016099435626940392,-0.0036547713561598115,0.4476001430140309
1687128750.925699,-5.81831159079055,-3.359903254343593,0.2847538678422542,0.00013097874267014968,-0.00017783210295836034,0.6769356307262381,-0.736042188378888,0.049369758648194866,-0.9481835407990752,-0.0003047229496501964,-0.0008599677823803435,-0.0007537817552087077,0.14584192344398528
1687128751.025699,-5.813145605982986,-3.4543301086813676,0.28463255599014836,0.000268089019938498,-0.0003334246092756417,0.6719224777067662,-0.7406213613640291,-0.00587571098493984,-0.8936750909201941,-0.00032955951736980075,-7.627326813305475e-05,0.00034365366131295874,0.3694491776733959
1687128751.125699,-5.811926112003892,-3.543556584816103,0.284615838293214,0.00030132844386772655,-0.00031898538684489426,0.6582149464183773,-0.7528299222008547,0.034799245917909165,-0.8931206154876824,-0.0006739010111154132,-0.004052821075855146,-0.0026913575131057607,0.3685263592652462
1687128751.225699,-5.80167740491129,-3.631796389760177,0.2845337002777075,0.00032604779483855277,-0.0002837927870815517,0.6443988909255011,-0.7646894026521315,0.1501667120260315,-0.8631630391948478,-0.0014613285802105478,0.0005521664644553506,-0.003650777047345036,0.3342798037510136
1687128751.325699,-5.7830929018717825,-3.7124155153009193,0.2845117162391062,0.0003182452601393708,-0.0001995995102994091,0.6359556830150777,-0.7717254875412732,0.19575304114298253,-0.7842785425011483,0.00012920485106184223,-0.001481146660742026,-0.0009206520235458973,0.17061060804873818
1687128751.425699,-5.761272023332236,-3.7930840172578835,0.2845521850040077,0.00029169159612243804,-0.0001163205371059329,0.6276078413391046,-0.7785295748237279,0.259052795588398,-0.8401726610570728,0.0005571486190517104,-7.267486226426395e-05,-0.00235056242757762,0.3262775542077469
1687128751.525699,-5.737842036034345,-3.8790184366525815,0.2845819873418769,0.00024708441943219786,-8.964582867915158e-05,0.6153871147896782,-0.7882249868303787,0.16744143153618743,-0.8992100328233347,0.0002462640179550275,0.0006391583618635128,-0.0006436650311488169,0.24613335149639776
1687128751.626699,-5.718463739926036,-3.977381078460537,0.28458593821949313,0.00018861017046417614,-9.060769792101545e-05,0.6053471813063321,-0.7959615231284283,0.19283887835740315,-0.912716962513484,2.534728508458643e-05,0.0003530930869639609,-0.001065359749269906,0.23128061638072425
1687128751.725699,-5.701681457389045,-4.058334752654497,0.2844733346787822,0.00031781269527493707,-0.0001766419630004519,0.5948321131958013,-0.8038498770938046,0.16722801504701765,-0.8510737716987836,-0.0008199351768716128,0.004096118001033432,0.002270330165611772,0.3570839654146977
1687128751.825699,-5.6814208370900126,-4.139560095711867,0.2844536751877807,0.0002914373575872629,-0.00016860667716870733,0.5838983953329696,-0.811826675198369,0.27904591887725366,-0.7500609994279013,4.228207445103868e-05,-0.001259647097268841,-0.0005515448865190418,0.11798732454825345
1687128751.925699,-5.651770902560926,-4.214921853623381,0.2844822395171573,0.0002936183583455882,-0.00010001148034104136,0.5779427459729877,-0.8160772550213405,0.3318227855807995,-0.7738545820436562,0.00016383559120982505,-0.0004481212153674103,-0.0007668396632877708,0.22705729427968657
1687128752.025699,-5.61439063622239,-4.2939670944304265,0.2845333135822593,0.0002582183250161693,-1.1896173358374608e-05,0.5650753432704324,-0.8250392654956373,0.38867553055442017,-0.7916842194423136,0.00029608228291115184,0.0001526055225190776,-0.0009989339912854407,0.3319021088876195
1687128752.125699,-5.580294193252668,-4.3750157273799415,0.28458686010754497,0.00018016013332125913,-4.2478084962637934e-05,0.5512936030702823,-0.8343112901979242,0.27019901106449856,-0.8403725556480666,0.0007941031243654405,0.0030569821213031916,0.0011716646406646667,0.3308336833521704
1687128752.2266989,-5.549811171717887,-4.465620858052747,0.2847124848157747,9.292753056029378e-05,0.00012553161884565085,0.5358799447570438,-0.8442941788342937,0.29654403997812845,-0.8431136118481288,0.0016845693679199286,-0.0013848124526558154,-0.004813153536605563,0.35933085136644644
1687128752.325699,-5.521144388779968,-4.542692649556491,0.28477222066529906,1.4404436053576129e-05,0.00017831139935642112,0.5220259815410245,-0.852929564849107,0.3257423596037654,-0.832583354434126,0.0008570593694345209,-0.0029924767739000473,-0.0011883641499336368,0.3566571235328732
1687128752.425699,-5.4855918855133705,-4.624646392391816,0.28476059558530037,9.372881157092062e-05,0.0001738711115397916,0.5063946721684739,-0.8623018015655136,0.40420147007271184,-0.7940986077329053,-0.00010427355584912452,-0.0014605273412492776,0.0009193990276998032,0.37273694878375946
1687128752.525699,-5.4397772397621695,-4.7007086495146995,0.2847466076011271,0.00015985041918661902,0.0001261125405961321,0.4904524005861632,-0.8714679577028294,0.46780667860786374,-0.7359544998782863,8.730190657462206e-05,0.0002925142297187972,0.00038041952194192274,0.3262386172615323
1687128752.625699,-5.394176790851648,-4.775075142303019,0.28474536345977736,0.00014781231245671367,0.00012584854349878267,0.4761332115560394,-0.879373144442674,0.4361313061660003,-0.7565168774158885,-6.21562370539744e-05,0.0005593999679149188,0.0007057831492086136,0.32538933060857905
1687128752.7266989,-5.34870199308226,-4.85696277579316,0.28474757983895577,0.00016323801196754497,0.00012196300127312991,0.4606571299905597,-0.887578147019877,0.4355236533321839,-0.7624515988204942,0.0002067964548616209,-0.0008813653098109857,0.000411677844724466,0.3329697083205209
1687128752.825699,-5.307561769053637,-4.927084838166148,0.2847545452859098,0.00014247773407356106,0.00011662835819297532,0.44629510688980417,-0.8948858271668737,0.45844537793298384,-0.7487780437540437,-0.00015037666183506353,0.0013088903231525798,-0.0007596394890843263,0.33499214716463327
1687128752.925699,-5.260433350346368,-5.002075336266888,0.2847675026813259,7.736285918776572e-05,6.403646109485523e-05,0.43001355359839327,-0.9028224264139662,0.4856163121158711,-0.7514168023277635,0.0004188278757056618,0.002578923146444453,0.0011932797624010644,0.38715850021444803
1687128753.025699,-5.205522166305531,-5.07675454234801,0.2847599855745798,0.0001266099842309814,-0.00010211875391859052,0.41889896930846054,-0.9080328336871865,0.5853998837830167,-0.73964247224228,-0.0035599144120252763,-0.009215841664475333,0.011262780150260774,0.15873883967169336
1687128753.126699,-5.152832918063434,-5.149112226987233,0.284653181886939,0.0002638066714535125,-0.00011641009657037216,0.40364415437762896,-0.9149160144469537,0.5303362196491963,-0.7141425814571263,-0.0004293120722814531,-6.781797327523492e-05,-0.0003543555734583165,0.3594935157016969
1687128753.225699,-5.098903542506032,-5.219022457363127,0.2845943942896864,0.00020789995121008164,-9.642456602392391e-05,0.38733273388000866,-0.9219399659115292,0.5267108007722032,-0.6782876886374322,-0.0011492135704357636,0.0012785386218589314,-0.0021835065679217725,0.3936743193786219
