time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687193058.075536,-0.0003837881047729461,0.00018440308002034512,-0.8713305565081872,0.4906963215649038,0.00017245092298241531,-0.003992138443138412,0.46394654651796374,0.04748666903841469,0.2771454227393132,9.79142672978665
1687193058.0855362,-0.00040080594576662724,0.0001745275150172067,-0.8701911371216867,0.49271410957025186,0.00016953285077649506,-0.0042552073183991235,0.46312687532629493,0.09434099362216525,0.277947106068936,9.809612452447631
1687193058.0955362,-0.00041919187702250867,0.00016360322890664913,-0.8690479723955516,0.49472762120922076,0.0002425341196536884,-0.004585637859881452,0.4632152795548259,0.10470154413050556,0.24146413203590672,9.808433121602592
1687193058.1055362,-0.00043866293053961404,0.00015162531265319369,-0.8678982959732852,0.49674171601675055,0.00031451174848061447,-0.004858244400865319,0.4645154619701215,0.13763895846966756,0.21239734420760514,9.807401192233637
1687193058.1155362,-0.0004587496509386541,0.0001388802043833954,-0.866737963846567,0.49876354346338675,0.0003877008716210678,-0.004850096689482713,0.4684308388756063,0.20384045954335778,0.27472220046314655,9.795365625858967
1687193058.1255362,-0.00047746177103817134,0.00012641489345490494,-0.8655559847816475,0.500811934021349,0.0002734464247071951,-0.003946783446874182,0.4769456626476199,0.41925932076999856,0.5359179357956473,9.760397445465882
1687193058.1355362,-0.0004829254193190976,0.00012353369353047887,-0.8643606048465242,0.5028722465117924,-0.00027893465028499664,-0.0014150492809569097,0.47329960121694015,1.2131902638513232,0.9227125326870114,9.797684199119875
1687193058.1455362,-0.0004859898670938502,0.00012260442291363373,-0.8631800777522359,0.504895932003466,-4.619911456751752e-06,-0.0006450347582169778,0.4658591182804669,1.4529914247247195,0.9926183291427612,9.81957827289646
1687193058.1555362,-0.00048808949430401686,0.00012240533310099616,-0.8620071347409843,0.5068958930995776,-0.0003844995187601498,-0.0005186257665345649,0.46248590835939396,1.6684165362193715,1.162562941140818,9.850357985088937
1687193058.1655362,-0.0004896399072574966,0.00012126195901422735,-0.8608240029722614,0.5089025264774293,0.00042688356409540594,-0.0005988129582971132,0.4721058814685979,1.6962598166733185,1.2600942743252719,9.735689931471164
1687193058.1755362,-0.0004885991197584498,0.00011926801976635556,-0.85959689268301,0.5109725326627189,0.000754447777343644,9.034798807722102e-05,0.4890935054642677,2.1374120459826558,1.5299130577953657,9.79381574569004
1687193058.1855361,-0.00048522576819356924,0.00011786219382959816,-0.8583185504892252,0.513116961862042,0.0007553607781586476,0.00031004390537982913,0.5059580848083941,2.5045335158070605,1.752362791744321,9.79944358523743
1687193058.1955361,-0.00048184854124383366,0.0001166559817777251,-0.8569842712259506,0.5153423261141005,0.0007273533042715908,0.00026154112778335395,0.528171169127965,2.9065689986370846,2.0083875383122334,9.799137347638242
1687193058.2055361,-0.00047892889615055295,0.00011550160518905024,-0.8555900290180792,0.5176538027787819,0.0007504951457042515,0.00015913468312888051,0.5495839992492545,3.278538805609734,2.2637048156421513,9.799407263217473
1687193058.215536,-0.00047349928650811275,0.00011491769799596891,-0.8541548381341172,0.5200185334047512,0.0006937843918178202,0.0005315354080233337,0.542647166728781,2.0025142867087817,2.3722395441512267,9.810375402213289
1687193058.225536,-0.00047155253999595667,0.00011492704855910133,-0.8528228428700024,0.5222001178754203,0.0001744465481809991,-4.351754805389518e-05,0.48450250427189057,1.3919994780859368,2.3843261890667566,9.79083226490151
1687193058.235536,-0.00047160746868832944,0.00011449638865925491,-0.8516456675280877,0.5241177553352017,0.00041713297448428934,-0.00017987433836077343,0.42128894155376295,1.4891883142625406,2.552011953717196,9.789226136255582
1687193058.245536,-0.00047185951882487817,0.00011407070411119869,-0.8506360073421795,0.5257548357832049,0.0004328514299477104,3.858383488091236e-05,0.35407753352440174,1.570896300292654,2.7180806065469554,9.82432238547917
1687193058.255536,-0.00046999655533308955,0.00011475922705605698,-0.8497876032521549,0.5271250281408728,-0.00019816686012617964,0.00030463354049082366,0.30671667111552153,0.8439719233939886,0.8920390775649369,9.81926935003811
1687193058.265536,-0.00046870026456314836,0.00011409607725666255,-0.848996756355925,0.5283978378071444,0.0006050793711168117,-3.835844486129109e-05,0.29418758131508227,0.23422656916306925,-0.2028825292905501,9.809839134902623
1687193058.275536,-0.0004679878911582935,0.0001118646910477475,-0.8482372018351292,0.5296162930806935,0.0005458011434288485,-0.0002556007634406162,0.28123341354912534,0.2980405542028531,-0.12090245662917146,9.76861003784617
1687193058.285536,-0.00046736513168192797,0.00010938606561326763,-0.8475105483002804,0.5307783342642015,0.00048537434627940023,-0.0003541542774956942,0.2682810457523482,0.3053206826578082,-0.11463320121825964,9.76999058524536
1687193058.295536,-0.0004673591874172044,0.00010676920181639281,-0.8468166424946186,0.5318847094717698,-1.785900527785886e-05,-0.0005361817560449994,0.2550374534399596,0.293390405001576,-0.11725004877748561,9.801824035941824
1687193058.305536,-0.00046649825595043395,0.00012042590656162216,-0.8461963641577034,0.5328709798471499,-0.003571939725712324,0.0006456164737410949,0.2091658559519139,1.2274073327938098,-1.5219930532923902,9.642804982104964
1687193058.315536,-0.0004875704336895257,0.00016622971917892442,-0.8456951926837853,0.5336659776623276,-0.010987401189204793,0.0019218185354851302,0.1765167354396191,0.4739359232183837,-0.11281334578449105,9.809328427070003
1687193058.325536,-0.000496067769387785,0.00019730741875813394,-0.8452383624807128,0.5343892079537852,-0.0044288934290197925,0.0019288648739163292,0.1685730799775458,0.12562197606991063,-0.18260614581140652,9.873599253825576
1687193058.3355362,-0.0005015351393114784,0.00021677459697217873,-0.8447783421106353,0.5351161127943025,-0.0037367459218161665,0.0005189131896507881,0.17884293089806008,-0.45623058229754226,-0.6029830559072618,9.770291557816149
1687193058.3455362,-0.0005105744719928168,0.00023359851444232713,-0.8442546549564494,0.5359419393272087,-0.0037405076648096315,-1.920725411062884e-05,0.21267916212643456,-1.0055186970160344,-0.9343896647457244,9.780091993016475
1687193058.3555362,-0.0005129604743064196,0.0002560657273174254,-0.8436114950168376,0.5369537380234457,-0.004490730962203254,0.006842225384863945,0.2616269505398681,-3.778756745746143,-2.4084795887480044,10.15631898224867
1687193058.3655362,-0.0004994466654990419,0.0002917149405651874,-0.8427829620127604,0.5382532344504954,-0.003696592156642751,0.004954177984461205,0.34297982516630415,-3.5294546411400476,-3.0478884555692596,9.78465183188406
1687193058.3755362,-0.0004827190302138877,0.00032744164028305,-0.8416543583440771,0.54001629683254,-0.005069018059756129,0.00790413567127051,0.47572633479992954,-4.118718796590512,-3.647007742101531,9.80388819079302
1687193058.3855362,-0.000420029435033215,0.0003594039434966957,-0.8401848829884266,0.5422997849914778,-0.009101004629775717,-0.0030759917045028273,0.5903733731097223,-2.8422343349210304,-3.1995081308290545,9.26887000274426
1687193058.3955362,-0.00042750057108333756,0.00039070117872885406,-0.8384625761910599,0.5449588726893999,-0.008893933294008852,-0.0027367434623579152,0.6714907957112606,0.3944650147370117,-0.05879649179166742,9.911960486427564
1687193058.4055362,-0.00044363164499254646,0.0004046457538237097,-0.8365436748691418,0.5478999174020828,-0.001210057999444749,0.0020281364895121147,0.7059685997973746,-0.37482088682849607,-1.1845588867199406,10.157857920065126
1687193058.4155362,-0.0004333080369440297,0.0004214875671045647,-0.8346634126112379,0.5507600405263061,-0.0014235967116686546,0.0018329323265296649,0.6663548788884041,-1.702263198665231,-2.7666905924767202,9.681146847145119
1687193058.4255362,-0.0004324919687016777,0.0004242708633718503,-0.8328928608486624,0.5534339303767541,-0.00016512859410813694,4.383758122791757e-05,0.6286456586373179,-0.9688209051089958,0.6891000937475377,9.850673137210007
1687193058.4355361,-0.0004314557646006452,0.0004258500579247161,-0.831183552836909,0.5559977823616428,-0.00022126677150343684,-0.0005151342806663313,0.6069084778615912,-0.4403079328766413,1.157049257667689,9.71751952501719
1687193058.4455361,-0.0004316259818130348,0.00042303022852388864,-0.8294878055075587,0.5585244983514083,0.001093817129592202,-0.00046700659381511373,0.6119721008265591,0.10615991180997375,-0.03075502358524547,9.839818124149934
1687193058.4555361,-0.00042805078713611694,0.0004165557064343752,-0.827771031546307,0.5610657382042051,0.0007376094137771385,0.00015442757273158834,0.6125201926612234,0.08614669346005933,0.5551681136862642,9.859864356531563
1687193058.465536,-0.00042603356074522915,0.00041262959558575207,-0.8260521817303785,0.5635933297074263,0.0010112482068325766,-0.0006592292627771859,0.611241778038806,0.08745360012810323,0.40776598727698954,9.789379260827426
1687193058.475536,-0.00042488870800926477,0.0004080474555658548,-0.8243220315069923,0.5661208716688028,0.0004905413015539512,-0.0010947725824153398,0.6135359808072549,0.04149926075482184,0.3652542072844111,9.786815929075125
1687193058.485536,-0.000429667423870497,0.00040226043798962215,-0.8225860189364163,0.5686403916560822,0.0004677553751813266,-0.001969198172145723,0.6119628740549331,0.07681190659402518,0.37901941714640874,9.796297868108248
1687193058.495536,-0.00043652229845763464,0.00039427598581111024,-0.8208386331317782,0.5711598658458802,0.000655508997010114,-0.002731318964626183,0.6136023710794177,0.025430056465670585,0.37955667329572274,9.81806035948311
1687193058.505536,-0.00044590870706023427,0.0003839771478675033,-0.8190806492057197,0.5736780837923929,0.0005473929888760625,-0.0029941379756216946,0.6160027227803961,-0.022212667600175724,0.3142259864038463,9.80068169219044
1687193058.515536,-0.0004514728739559074,0.0003809755719555071,-0.8172724514829686,0.576251152777048,-0.0003807201291450243,-0.0010925023598952473,0.6431908885998876,-0.8719620694696891,-0.44302535542693594,9.815556840219212
1687193058.525536,-0.0004561091475368051,0.0003814496198876614,-0.8153571903607284,0.5789579419851602,-0.0006231443999427617,-0.0008005830046957068,0.6818665679649957,-1.4109312131344336,-0.5549739458926876,9.788475316397657
1687193058.535536,-0.0004491895434372492,0.0003934432739705655,-0.8132970937362428,0.5818483313985917,-0.0007477016114549487,0.0036589747699668036,0.729165435768292,-0.20791961928872132,-0.676342615822252,9.66540533824182
1687193058.545536,-0.00043491160547861544,0.00040700936635327124,-0.8111361626690659,0.5848570515995971,0.00011300561990542019,0.002039268215679984,0.7444928552758141,0.5413835599166847,0.2426122219454478,9.926509292611017
1687193058.555536,-0.0004297086148850353,0.00040938260777056935,-0.8089535003696537,0.5878723347769236,0.0005386572966726232,0.0004573675224936993,0.7442964722143368,0.1110903749599465,0.499287948439848,9.802550218444285
1687193058.565536,-0.0004254452828073918,0.0004073142038242071,-0.806770996700977,0.5908639538621078,0.0007389933155356871,0.00016313051941780352,0.7351665125214628,-0.38962266863334166,0.8069918403141172,9.756805277954529
1687193058.575536,-0.0004181666901367559,0.0004118660455804253,-0.8046325946931036,0.5937727200372408,-1.2197028466578953e-05,0.0018355912291941772,0.7109809727287828,-0.8501074581639574,1.074397711966227,9.695732876005888
1687193058.5855362,-0.000410674326431202,0.000411669456495325,-0.8025833044603795,0.5965397734236282,0.0018173398485525913,-0.0009417357407885221,0.6673842039704299,-0.8627188443724421,1.524864074363314,9.847201988152278
1687193058.5955362,-0.0004137519244109905,0.00040375518810266636,-0.800701772595009,0.5990628824708666,0.0006886873200029502,-0.004077769523808025,0.5929169968772513,0.6069838761530123,1.8623796218465043,9.968906481962186
1687193058.6055362,-0.0004194934787732764,0.00039610921753306075,-0.7990413536772571,0.6012757954851713,0.0006464424554614514,-0.0015675431584394142,0.5217479466276734,0.7086008304963491,1.9892018164664735,9.805780896053719
1687193058.6155362,-0.0004228301419044504,0.00039064704412781814,-0.7975629284369277,0.6032354795539384,0.0006767870855142093,-0.0018514036060556203,0.47381356726015506,-0.6278122860880883,2.2609502009212554,9.802412643868232
1687193058.6255362,-0.00042822917002661114,0.00038514529742085854,-0.7961746555362933,0.6050665964706219,0.0001075349040106934,-0.0017403760060537032,0.4479315828626757,-0.8743851977176726,2.2115286139807147,9.798182294779956
1687193058.6355362,-0.00043391549081249,0.00038010859472665056,-0.7948589728865787,0.6067939357446613,3.8580911667257935e-05,-0.0016449903632833691,0.42349061245005426,-0.7955415693590719,2.1732546549142486,9.79916875766715
1687193058.6455362,-0.0004395481258778002,0.00037548588719912217,-0.7936098950308029,0.6084266597684487,9.18025798187118e-05,-0.0016101812003074811,0.4013803621182547,-0.7258747784113163,2.136249113530594,9.790216943271211
1687193058.6555362,-0.00044534681101908316,0.00037046803523009693,-0.7924212637160793,0.6099739381565942,0.00016421501447336456,-0.0018195256310686377,0.381415799888773,-0.6553481397050552,2.1850296540697993,9.804860252108965
1687193058.6655362,-0.0004511569071851033,0.00036519369471377765,-0.791286942524012,0.611444713512196,4.373177950811537e-05,-0.0016231227742198743,0.3637600860062614,-0.5813151591068587,2.1386818741326876,9.799668518237896
1687193058.6755362,-0.00045689614571785465,0.000360151813814716,-0.7902000031926584,0.6128487713056997,7.831811692328005e-05,-0.0016745549700170259,0.34858193836994433,-0.5035163129750512,2.14382776128694,9.803945892860133
1687193058.6855361,-0.00046251746224341625,0.0003552836858937964,-0.7891528769385644,0.6141965456355862,0.00015272096562831327,-0.0016564437164231954,0.3359046691731167,-0.4239214530805713,2.0972612214835924,9.804485716167791
1687193058.6955361,-0.00046825771544710426,0.000349825738236357,-0.7881380081303376,0.6154982847230435,0.00030425277570021714,-0.0018009993986084257,0.3257325641926709,-0.3313530920470004,2.099034385004955,9.803875616441813
1687193058.7055361,-0.0004738760404055203,0.00034464633727689136,-0.7871473801745189,0.6167646703117744,0.00018173076379119832,-0.0016506858721319182,0.31847678757385245,-0.23939208502544726,2.0428292908843226,9.802478787879961
1687193058.715536,-0.000479219430652019,0.0003396335321369399,-0.7861731134916512,0.6180060603429747,0.00011908397678921892,-0.0014862046835565407,0.3136060398149209,-0.12155618333839159,1.9939411135671758,9.797759921667891
1687193058.725536,-0.00048443535444581,0.00033469051540053563,-0.7851863535916095,0.6192592699654631,0.0002955638903505938,-0.0017725432047169328,0.3256948506257548,0.612795381195694,0.5281731760756266,9.8075659393657
1687193058.735536,-0.0004889420471998665,0.00032917592126527784,-0.7841442147238151,0.6205783617675198,0.00034107157972787294,-0.0012424561184064646,0.3456117218334821,0.80347499574833,0.766288907955242,9.796079261031132
1687193058.745536,-0.0004914845107080276,0.0003251486739882472,-0.783030711536503,0.6219827630344374,0.00043845370560658217,-0.0010482570625852238,0.36942127193947816,0.8276049890920615,0.8237217861342748,9.804491124941265
1687193058.755536,-0.0004932724836063835,0.0003208807497753677,-0.7818344343610781,0.6234858225854811,0.000585670368407142,-0.00099930168034761,0.3969418302331569,0.9914637506585486,0.9337587020732581,9.806121123270358
