time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1686962374.856554,-8.62764958618176,5.27922514546731,0.2338474128618648,-6.880196650489376e-05,2.7882426963828515e-05,-0.43509383494162057,0.9003851116520385,0.13378569922560293,-0.1686701203831674,1.2843809259495937e-05,0.00012750157918285215,0.00012832150532917405,2.4346570807005988e-05
1686962374.956554,-8.614270374820704,5.262358328546006,0.23384513528862036,-7.164339977835527e-05,3.408068794988623e-05,-0.43509172623241044,0.9003861302073857,0.133802480624294,-0.16867185966133713,-1.38853995691465e-05,1.9922614176564536e-05,0.0001494474370321161,6.193212466916398e-05
1686962375.056554,-8.600891749874398,5.245489750872789,0.23384505848619902,-7.20433452039395e-05,3.472722819114278e-05,-0.43509188611487876,0.900386052891077,0.13378688495084537,-0.16869057641643706,7.2471947885975055e-06,-8.05156686693261e-05,-8.67689952463805e-05,-1.651316427035526e-05
1686962375.156554,-8.587513696996943,5.228621288331722,0.233845235727033,-7.230715209795982e-05,3.4783542534694906e-05,-0.435091770253763,0.9003861088551,0.13375636305747912,-0.16864927747529596,1.3621680520608053e-05,-2.6358693416351933e-05,-6.955813770454913e-05,-4.432259289343764e-05
1686962375.256554,-8.574136494449457,5.211754701144155,0.23384510032969927,-7.206185144276891e-05,3.452339767911764e-05,-0.4350918853694191,0.9003860532576617,0.13377499195761547,-0.16868037475149836,6.109691653417307e-06,-5.0299205566673554e-05,-0.00010184118195868727,-4.4317863035025514e-05
1686962375.356554,-8.560760984924835,5.194889056578865,0.2338448085961812,-7.140259478888305e-05,3.4459516836351e-05,-0.43509225441305305,0.9003858749802656,0.13373658828133284,-0.1686273295299332,-1.2952869287885375e-05,-6.21657909009697e-06,-2.9300604645035355e-06,-2.447625418916962e-05
1686962375.456554,-8.54738810522421,5.178026747153984,0.23384484668988728,-7.111968574278132e-05,3.44508782588515e-05,-0.4350926295234166,0.9003856937388146,0.13372286388471089,-0.16861594973910174,1.1641724823892037e-06,-1.1549910329755036e-05,-2.200309446075481e-05,-7.888215671604185e-06
1686962375.556554,-8.534016004135475,5.161165343767706,0.23384490218940127,-7.092608439498376e-05,3.429320545811521e-05,-0.4350925711113817,0.9003857219865017,0.13371674744712733,-0.16860781182822807,3.1422380665351164e-06,2.9921197814699146e-06,-4.497620803691156e-06,3.2400285262807065e-06
1686962375.656554,-8.520644337760725,5.144305237046348,0.2338447938360216,-7.105784735488555e-05,3.4256345368270954e-05,-0.4350923600569754,0.9003858239651137,0.1337182925088972,-0.16858931544474004,7.616590298915496e-06,1.0462530062007574e-05,-4.174521721940258e-06,1.1121581488942593e-05
1686962375.756554,-8.507273292915945,5.127446141022168,0.233844860276392,-7.110382946218387e-05,3.416041171386374e-05,-0.4350918707177345,0.9003860604277779,0.13371539836362079,-0.16859301483971403,3.2552292104968404e-06,-2.8219219273083313e-07,1.4186450089984675e-06,-2.242449448471452e-06
1686962375.856554,-8.494704775984461,5.1116015135376935,0.23384506977158684,-7.041464174260495e-05,3.446180867818795e-05,-0.4350971950732106,0.9003834875727046,0.12034020771094003,-0.1517403645116356,3.958978615811639e-06,-5.0462495152431055e-06,-9.539721825207727e-06,-9.933291195973953e-06
1686962375.956554,-8.482669905358593,5.0964266479829705,0.23384492059123896,-7.071896693297283e-05,3.428519686699149e-05,-0.4350976692013126,0.9003832584399482,0.1203439936683931,-0.1517533058907296,-2.516230744542963e-07,-1.8295130824004643e-06,-4.377328053090843e-06,1.3473819791667935e-05
1686962376.056554,-8.470635095129639,5.081251301732135,0.23384478054568883,-7.075111748197069e-05,3.402460221118098e-05,-0.43509715436018637,0.9003835072369296,0.12035702803542862,-0.15175723179651984,1.0830378783503595e-06,-6.216105542305247e-06,1.0209284717455175e-05,-1.8640459442709583e-05
1686962376.156554,-8.458599802603745,5.066075932569863,0.23384482853016797,-7.067215540281243e-05,3.4048311980161204e-05,-0.4350970780607648,0.9003835441128095,0.12034870416350463,-0.15175240231204962,1.5055581638393879e-05,4.5318044826748435e-05,2.464684671138909e-06,2.7873994408502362e-05
1686962376.256554,-8.44656438078358,5.050900463207812,0.2338448456466666,-7.064662489481248e-05,3.410094150769748e-05,-0.4350969170988821,0.9003836218952613,0.12035474912163323,-0.1517540268197344,4.435709689854905e-06,2.2098764547095525e-05,1.8599028803037818e-05,1.6286893833844277e-05
1686962376.356554,-8.434528605039628,5.035724462832285,0.23384484079542775,-7.065313907101401e-05,3.4100120053856866e-05,-0.43509683838523977,0.9003836599319672,0.12036475770236661,-0.15178376856811013,-2.892039286906747e-06,-2.966120416158927e-05,9.639659447083132e-07,-4.9987401973874936e-05
1686962376.456554,-8.422737947081483,5.020857575680317,0.23384500535716699,-7.06076498512663e-05,3.412451616711985e-05,-0.435097137209676,0.9003835155321436,0.10830244454022042,-0.13660547664197004,-7.69883129427125e-06,-4.032685051341806e-05,-3.7412674846509214e-05,2.633845228556745e-05
1686962376.556554,-8.411905294937771,5.007198327543579,0.23384491267996121,-7.064940762201165e-05,3.4126799896583315e-05,-0.4350967156001439,0.9003837192652865,0.10832029870558825,-0.13658227519281446,1.0358998784446045e-05,-4.672723440531608e-05,-7.297534364155713e-05,-1.693285176645348e-05
1686962376.656554,-8.400963788505775,4.993401960685413,0.23384494500645464,-7.059635386962028e-05,3.4136107981123934e-05,-0.43509656606745734,0.9003837915284724,0.10832973650889567,-0.13661444547929785,1.1840520269604567e-05,6.691706043297102e-05,3.200314810886165e-05,4.149689213007865e-05
1686962376.756554,-8.390238540527955,4.9798783530308075,0.23384492157839623,-7.061659002575016e-05,3.4126067467190436e-05,-0.4350964716672404,0.9003838371447075,0.10834453913855344,-0.13659408199505127,5.856917214110144e-07,-1.8759423433284554e-05,-1.9880341429255575e-05,-4.13457163466918e-06
1686962376.857554,-8.37929624943592,4.966081039402849,0.23384497952814098,-7.056033838001592e-05,3.41242275330458e-05,-0.4350963710603991,0.90038388576587,0.10833336786811935,-0.13661530864018057,2.9555296182010484e-05,2.95082929874864e-05,-4.0462894223424454e-05,1.2581508221237318e-05
1686962376.956554,-8.368570265118194,4.952556523237261,0.2338449736107123,-7.05872420853369e-05,3.411782284075287e-05,-0.43509631346444794,0.9003839135963405,0.10834952996368007,-0.13660840659654025,-1.6318539818432788e-05,-4.585791426675344e-05,5.0565271168617e-06,-2.678086866231965e-05
1686962377.056554,-8.357735568386977,4.9388949747167015,0.23384498738163947,-7.060195326386445e-05,3.412382433512897e-05,-0.43509623196733155,0.90038395297715,0.10835741901760161,-0.13661157923152448,-3.7123265714721073e-06,-4.839772531496266e-05,-2.9528067542967935e-05,-1.271785089181008e-05
1686962377.156554,-8.346900486968298,4.925232956273076,0.2338449962050773,-7.062943897390375e-05,3.414343683562107e-05,-0.4350961723720663,0.9003839817727132,0.10836172517333441,-0.13661873043816886,-6.8350711929901355e-06,-4.3129173088366285e-05,-1.9546677538505015e-05,-2.1909419509920564e-06
1686962377.256554,-8.336064910354427,4.911570349717281,0.23384501901558197,-7.066361991009709e-05,3.4142192026343265e-05,-0.43509611319242847,0.9003840103676902,0.1083536639183264,-0.13663105995592884,9.801439161495535e-06,-4.138607958305616e-05,-5.308621977492524e-05,-3.318321421475509e-07
1686962377.356554,-8.325228789131467,4.897907094425493,0.23384498248501778,-7.075064630251201e-05,3.415441325217181e-05,-0.43509604990235734,0.9003840409443002,0.10835747587781902,-0.13663729164937513,-9.670101225095957e-06,-1.4545618706022532e-05,3.670665840712848e-05,6.312666875462558e-05
1686962377.456554,-8.314392193748636,4.884243336157028,0.2338450181520852,-7.078179411846418e-05,3.4184883878325636e-05,-0.43509600622124966,0.9003840620488848,0.10838593823622192,-0.13665760116370415,3.600754111445188e-05,5.762494461878518e-05,-2.8781228405546827e-05,-3.747497131904434e-05
1686962377.556554,-8.303555489378205,4.870579487912431,0.23384498935950435,-7.086987132781031e-05,3.42317636019311e-05,-0.43509596677818724,0.9003840811003948,0.10837735094475522,-0.1366303710633239,-1.8152517159567088e-05,-6.605216485524596e-05,-9.90981169392858e-06,-2.740785480944079e-05
1686962377.656554,-8.292718705954954,4.856915512916636,0.2338450164991,-7.094023311692055e-05,3.428162394887399e-05,-0.43509593050529705,0.9003840986212405,0.108397594369602,-0.13666471153369988,2.923147127379243e-05,6.174229917665965e-05,-1.7114531012042344e-05,-3.895644496296643e-05
1686962377.756554,-8.281881323634469,4.843250947758889,0.23384526420481314,-7.14062214624672e-05,3.447011275033558e-05,-0.4350956477258896,0.9003842352256903,0.10839414265713554,-0.13666440575485028,1.4643051160246458e-05,9.895907848052323e-06,-2.018336501012811e-05,3.0998571259559713e-05
1686962377.856554,-8.27104406642757,4.829586253557184,0.23384550296199025,-7.179311642956359e-05,3.4657053276155254e-05,-0.4350953338665691,0.9003843868549565,0.10835946442564537,-0.13664182516287357,1.80318831736557e-05,5.6669108650671646e-05,2.546691173701905e-05,1.541320436048286e-05
1686962377.956554,-8.260208165096321,4.8159231937840925,0.2338455198939016,-7.184627241109703e-05,3.458238095943362e-05,-0.43509582916063333,0.9003841475110459,0.10836384014809564,-0.13662919739692975,2.5753072448649424e-05,7.977565073388445e-06,-9.196845700955436e-05,-4.302880802002063e-05
1686962378.056554,-8.249372521849013,4.802260645502604,0.233845145047604,-7.148079167981972e-05,3.431046703997013e-05,-0.43509570594604735,0.9003842070919498,0.10835813430036921,-0.1366326786733337,-3.324722343944736e-06,-3.5552798569120696e-05,-7.3769263668248e-05,-4.959119189942047e-05
1686962378.156554,-8.238539262087652,4.788600431556106,0.23384503716044688,-7.112599818463359e-05,3.44333106211206e-05,-0.4350963028644412,0.9003839186642186,0.10831554055731454,-0.1365831752075352,2.0390605354097466e-05,7.196536363017242e-06,-5.9643060967704583e-05,-2.613235716049411e-05
1686962378.256554,-8.227707540669044,4.774942313659065,0.2338450605703219,-7.10551706539619e-05,3.4477921281412183e-05,-0.43509654038108403,0.9003838038919002,0.1083179423918187,-0.1365828743972712,5.496286228059408e-06,1.0279104210936482e-05,-2.0826921090202673e-05,-9.398190206231254e-06
1686962378.356554,-8.216876350458259,4.761284764770012,0.23384505571422948,-7.104977401851405e-05,3.4410795528034226e-05,-0.4350964796394556,0.9003838332473434,0.10830936046845858,-0.13657250293644374,1.0783713486400712e-05,1.0668096052835367e-05,-1.3451599669969648e-05,4.421240263150341e-07
1686962378.456554,-8.206045789995848,4.747628080175483,0.2338451392705909,-7.10085526510501e-05,3.4309332901080705e-05,-0.4350962642118746,0.9003839373564623,0.10830700619776279,-0.13656033693788508,1.9738128829219077e-06,-3.189754018053373e-06,8.179337619555538e-07,-8.593990043321719e-06
1686962378.556554,-8.195215576904468,4.733973153974659,0.23384510414371446,-7.14510757727487e-05,3.433796466770369e-05,-0.4350955099463386,0.9003843018068362,0.10829274802522446,-0.13655242954610916,9.376642882538005e-07,-3.034949423543804e-06,8.691096671945053e-07,7.111058193085922e-06
1686962378.656554,-8.184385407530653,4.7203178464918825,0.23384522910769986,-7.156738131361943e-05,3.4403783479244856e-05,-0.43509560005587805,0.9003842582511676,0.10830525548644195,-0.13655452672160853,3.273340902333305e-06,-2.4198321843110317e-06,3.8871956534914655e-06,-2.990336659476749e-06
1686962378.756554,-8.173554596578263,4.706661528358251,0.23384531182694168,-7.164047415509187e-05,3.445120828813056e-05,-0.4350957090566294,0.9003842055707474,0.10830797285643388,-0.1365698404481716,8.323822346239935e-07,7.392694180306891e-08,8.783223410035218e-07,-1.5993014516713998e-06
1686962378.856554,-8.162723654557812,4.693004066994653,0.23384517578582845,-7.15721316695606e-05,3.445114626685145e-05,-0.4350957876016598,0.9003841676205997,0.10830950242936542,-0.13657645478993274,-2.515385841882766e-07,1.0883597807628699e-06,2.396578114804202e-07,-1.2471035705455323e-06
1686962378.956554,-8.151892393206817,4.679346518681487,0.2338450354217163,-7.160480853383263e-05,3.4403732078289004e-05,-0.43509574962075,0.9003841859734611,0.10830491548120104,-0.13656221177065395,1.921699534517489e-05,4.7599051101384235e-05,-3.4629724408300157e-06,2.8295474946640528e-05
1686962379.056554,-8.14106102446732,4.66568941664654,0.23384505128007596,-7.163465804834224e-05,3.4526103910386834e-05,-0.4350956466412255,0.9003842357295455,0.10831333810634088,-0.1365694378244845,-2.5269641092980356e-06,1.5632120408610903e-05,3.352841913827118e-05,1.1147177618380055e-05
1686962379.156554,-8.130229388113046,4.6520318724724214,0.23384507850809502,-7.163729330795764e-05,3.4607998992354256e-05,-0.4350956084887539,0.9003842541627355,0.1083080541349419,-0.13657069528880603,1.536517873868104e-05,7.09229491935308e-05,8.11909968481751e-06,5.673847314186345e-05
1686962379.256554,-8.119397323786325,4.638373720418969,0.2338450858349689,-7.16812830879095e-05,3.4541327825958816e-05,-0.4350956243371493,0.9003842465033229,0.10832151725387142,-0.13659064220710615,1.1963741616671769e-05,-2.5881075828001723e-05,-5.4891257964122835e-05,-2.3900942114247308e-05
1686962379.356554,-8.108564929481531,4.624715103332379,0.23384509733296588,-7.167960974986219e-05,3.456214525761207e-05,-0.4350955743428292,0.9003842706615746,0.10832218559881926,-0.13659504791781435,9.929495337945946e-06,-3.9334348951579146e-05,-6.0890133414157625e-05,-3.1319686076577924e-05
1686962379.456554,-8.097732251490015,4.611056110160641,0.2338451059257046,-7.167275906100712e-05,3.457059422303384e-05,-0.43509554193466143,0.9003842863224976,0.10832352825168141,-0.13659809235639353,7.674651004346653e-06,-4.664696856422828e-05,-6.364247509318113e-05,-3.7371670018919075e-05
1686962379.556554,-8.087007475636016,4.597533192732556,0.2338451086798229,-7.165806874834702e-05,3.4587178713740454e-05,-0.43509552588783523,0.900384294077388,0.1083387942713129,-0.1365956365644453,-7.629219448926134e-09,4.076515856349478e-05,4.265756492239713e-05,2.612021900195783e-05
1686962379.656554,-8.076065686579172,4.583736584562138,0.23384510206526837,-7.165804664408634e-05,3.456455502234945e-05,-0.43509549887060195,0.9003843071338805,0.10833268900659948,-0.13660225892087732,3.2563415537027323e-06,-4.280135395262481e-05,-4.3227977750210255e-05,-2.1163471714138674e-05
1686962379.756554,-8.065231899796085,4.570076174150236,0.23384508970658338,-7.164566251099723e-05,3.4570505274848555e-05,-0.4350955093807934,0.9003843020557651,0.10833622699328378,-0.13660652596813727,3.5541083218554177e-06,-4.346409366330467e-05,-4.3655838048056896e-05,-1.8883243687751844e-05
1686962379.856554,-8.054397762836432,4.556415329617944,0.23384507575676874,-7.163140020264951e-05,3.457482787139182e-05,-0.43509552812892055,0.9003842929970177,0.10833999025202742,-0.13661171268466596,4.167145416218293e-06,-4.215066957187224e-05,-4.2595790078919356e-05,-1.3761602990424308e-05
1686962379.956554,-8.04338468402296,4.542528918069189,0.23384507261886475,-7.170981327596917e-05,3.4550739656980215e-05,-0.435094899076081,0.9003845969706078,0.11920956007916629,-0.15029525228637622,1.3629732864967964e-05,5.257610280981492e-05,-1.9359165692747387e-05,-2.0737648063646697e-05
1686962380.056554,-8.031466310341893,4.527501068575093,0.23384502521931597,-7.164484394330305e-05,3.457738636704003e-05,-0.43509537600051584,0.9003843665093205,0.11919581799062472,-0.15027528792714004,-4.044593998444881e-06,3.823602154690193e-05,4.2852671148183824e-05,2.6133535937743532e-06
1686962380.157554,-8.019547512205799,4.5124726185794755,0.23384500716517767,-7.161643212205655e-05,3.459228358908111e-05,-0.43509542017072184,0.9003843451665092,0.11917934587509316,-0.15028095130670852,-1.2620596199775736e-05,2.123238324368492e-06,4.096408880060677e-05,4.814731319742616e-05
1686962380.256554,-8.007628283475597,4.497443650523356,0.23384497003855007,-7.15981103839366e-05,3.459374134235314e-05,-0.43509544535152916,0.9003843329997131,0.11919851267391501,-0.15029663538857513,4.7672440441697e-06,-1.4168342000008807e-05,-1.4462649727161556e-05,2.492438020767795e-05
1686962380.356554,-7.994619534541039,4.481040892186349,0.23384511013205958,-7.196769630759655e-05,3.4421457789973126e-05,-0.4350952408654448,0.9003844317912515,0.13110037074001654,-0.165323335253992,-1.3132846540283059e-05,7.660386418938193e-06,2.1157035925938244e-05,6.119085022954939e-05
1686962380.456554,-7.9815081613182235,4.464508659037669,0.23384490562933247,-7.15455217728012e-05,3.459573651017019e-05,-0.43509535319598064,0.9003843775364155,0.1311377468926048,-0.16533989341606728,9.994996794717603e-06,5.2084732239849495e-05,3.021497249447236e-05,-2.9888303279018878e-05
1686962380.556554,-7.967410483159167,4.446730766350074,0.23384532387999807,-7.252221578616394e-05,3.40479779929661e-05,-0.43509656785898415,0.9003837905130211,0.14422785614570283,-0.1818488252222275,-1.179585245462622e-05,-6.901710964610385e-05,-1.9317275683087183e-05,2.235388002354529e-06
1686962380.656554,-7.952987843419466,4.4285451632873025,0.23384559112475314,-7.296527760684782e-05,3.414036516081845e-05,-0.4350964070489498,0.900383868182676,0.14422860398570275,-0.18185743773495605,-1.3419655774385586e-05,-7.349182342396496e-05,-2.1401878820259146e-05,1.258631780404414e-05
1686962380.756554,-7.938566407657964,4.41036064368509,0.23384563659425112,-7.305152391420414e-05,3.4198195006311365e-05,-0.4350967644630994,0.9003836954586086,0.14419915024351804,-0.18181719762458218,-2.5027511318775895e-06,1.1023213150554454e-05,3.944938991368867e-05,3.511582673371008e-05
1686962380.856554,-7.923111825223912,4.390769397096633,0.233850456372261,-8.060423650875688e-05,3.4708055062151115e-05,-0.4352113096644418,0.9003283335752961,0.15858087329459972,-0.20004974868828876,-3.6060635743435514e-06,5.6890286099857576e-05,8.629777799787981e-05,2.306936759957407e-05
1686962380.956554,-7.907255197301993,4.370763738965658,0.23384940666987253,-7.90112639525844e-05,3.5057609852139566e-05,-0.4352127168965473,0.9003276534571789,0.15857009198371183,-0.20006560846490382,-2.3573283491694047e-05,2.639580622731402e-05,2.6185863083901837e-06,-2.0535250727904946e-05
1686962381.056554,-7.891395961834921,4.350752976467121,0.23384651813980945,-7.344076825594291e-05,3.327901357734506e-05,-0.4352127145450158,0.9003276551330186,0.15859119350171813,-0.20015906810849418,-3.107388653278495e-05,0.0001424378764601827,-9.578126076540045e-05,-2.5678733639632487e-05
1686962381.156554,-7.875541320515063,4.330747174628612,0.23384550627151907,-7.038147306342879e-05,3.3971812316007744e-05,-0.43521587367690007,0.9003261282402154,0.158525003620711,-0.20000801660971304,-2.1584307455491107e-07,9.727194470228127e-06,-5.3976351576218596e-06,-2.2362055517407268e-05
1686962381.256554,-7.859689266619593,4.3107477743469955,0.23384558324990992,-7.003283568173773e-05,3.377195770063703e-05,-0.4352157229089054,0.9003262011558566,0.1585240798177331,-0.1999980067483723,2.306063653209553e-06,4.887818958355414e-06,-3.771658656183409e-06,-5.0805543131397984e-06
1686962381.356554,-7.843835900597245,4.290747110380159,0.2338454461450017,-7.00779715124176e-05,3.3955538278804867e-05,-0.43521617625853964,0.9003259819970738,0.15854301327315054,-0.20001381014836103,-3.1424424633817867e-06,-6.4888823998494165e-06,1.675181689709945e-05,-1.1543146934861072e-05
1686962381.456554,-7.827981617713869,4.270745213859626,0.23384482289384734,-7.065452381970168e-05,3.4369790021946465e-05,-0.4352164777878192,0.9003258361774477,0.1585274932958361,-0.20000448486654346,1.4516145006594165e-05,1.4726821701079792e-05,-5.4304296601240456e-05,3.929109246809225e-05
1686962381.556554,-7.812127747947867,4.250743770539573,0.23384484350634135,-7.063261813438268e-05,3.403846208741533e-05,-0.43521603036352124,0.9003260524760098,0.1585386548229348,-0.2000123583602023,1.3470254821501785e-05,-3.926785670457826e-06,-4.8241902358657685e-05,8.66448432717649e-06
1686962381.656554,-7.796273245190518,4.230741962304126,0.23384485250084264,-7.063265332967568e-05,3.401274666484479e-05,-0.4352160303024727,0.9003260525064897,0.15854630341019585,-0.2000245864264093,8.80105266334036e-06,1.2195386085226941e-05,-1.2889366294650449e-05,3.368365651867842e-07
1686962381.756554,-7.780418348226359,4.210739520179773,0.2338448948589062,-7.05733532232369e-05,3.405635363252046e-05,-0.43521615026425403,0.9003259945201676,0.15855072458245156,-0.2000285200441742,8.255234658375521e-06,3.596807342649328e-05,2.3339938373564027e-05,1.2089405362540285e-05
1686962381.856554,-7.764562969358123,4.1907364178477104,0.23384492181085817,-7.053984161250395e-05,3.406503078337364e-05,-0.43521623944104687,0.9003259514145406,0.15855474014193294,-0.20003971712258856,9.11275756534409e-06,4.69413456981546e-05,3.088687166953068e-05,1.613769211569208e-05
1686962381.956554,-7.748707049609252,4.170732629309081,0.2338449507927769,-7.052252701616889e-05,3.406166187379733e-05,-0.4352163801054367,0.9003258834190522,0.15856342008521906,-0.20004492643666247,6.176747611178576e-06,5.655108336302647e-05,4.507632759583156e-05,2.4865659522698854e-05
1686962382.056554,-7.732850592229487,4.150728144448772,0.23384496713461173,-7.053106059754047e-05,3.407697806331397e-05,-0.435216439236312,0.9003258548340122,0.15856258989347494,-0.2000510379123131,-1.2762264863972569e-05,-1.6220314655986756e-05,3.0148534766617717e-05,1.58402763018701e-05
1686962382.156554,-7.716993579309893,4.130723001362604,0.23384497483941022,-7.055687603727714e-05,3.409320417648948e-05,-0.4352164863380425,0.9003258320624535,0.15857642420000026,-0.20004897615451517,-1.3254499320053251e-05,-1.7169372089135027e-05,9.581787391274569e-06,-2.249885485046577e-05
1686962382.256554,-7.701135939670254,4.11071710642275,0.23384498157182648,-7.05947458358208e-05,3.4148080287753136e-05,-0.4352165403157934,0.9003258059646198,0.1585676643027566,-0.20006969273363845,1.0398496784269018e-05,6.0825528611737744e-05,3.810295515982308e-05,-1.0217503665938353e-05
1686962382.356554,-7.68527760533667,4.090710383563734,0.23384500681980364,-7.066333630636944e-05,3.415205770425303e-05,-0.4352165374702381,0.9003258073346264,0.1585629184756284,-0.2000659967197952,-1.149631965183906e-05,-9.98708423663423e-07,3.7985324703074334e-05,5.9828455951632024e-05
1686962382.456554,-7.669418749023125,4.070703082464642,0.23384499565294908,-7.076888079722369e-05,3.4187544206048474e-05,-0.4352164555463678,0.9003258469268967,0.15859636730217694,-0.2000617783735802,-1.7345969843553077e-05,-4.6417479941126785e-05,3.2641398718001163e-06,-7.196600307693217e-06
1686962382.556554,-7.653559518889061,4.0506954138663085,0.2338449755334363,-7.089116317317167e-05,3.4196135876335976e-05,-0.43521653232415386,0.9003258098026548,0.15863199344931794,-0.20010531975334384,2.7222237285595474e-05,8.796382970964015e-06,-6.707108294386356e-05,-7.420816219045636e-05
1686962382.656554,-7.637699648021468,4.030686966850087,0.23384525669614278,-7.141010302407793e-05,3.4452890754377466e-05,-0.43521616446463296,0.9003259875746613,0.15858646660309922,-0.20005993933055286,5.512635515265705e-07,-1.0478323129596536e-05,1.4511028576083096e-05,1.8117220419911435e-05
1686962382.756554,-7.621840646449371,4.010678815980416,0.23384538870318639,-7.174066203127031e-05,3.4569567033769975e-05,-0.43521628408013857,0.9003259297219528,0.15857296784445582,-0.200054033331549,-1.0312105217468546e-05,1.930103248138947e-05,6.970478124856627e-05,-8.921573752229368e-05
1686962382.856554,-7.605982556211819,3.9906728152451563,0.23384511096520416,-7.142074834634902e-05,3.435393303550797e-05,-0.4352164041388185,0.900325871719435,0.15858055442977362,-0.20006740495532788,-4.90375805708701e-06,-1.1036586248675555e-05,-4.8446524574015536e-05,-3.831414184167868e-05
1686962382.956554,-7.59012740493609,3.970669445634987,0.2338450585343838,-7.111656246536752e-05,3.4502933659595555e-05,-0.4352170808720353,0.900325544605509,0.15854009105081918,-0.20002095706028628,1.8208049363858252e-05,-1.0432826112997833e-05,-7.830947815353979e-05,-2.455945438401972e-05
1686962383.056554,-7.5742739629614535,3.9506682148598253,0.2338451104628207,-7.107097307167099e-05,3.437963628818402e-05,-0.43521712676963725,0.9003255224269381,0.15853063521172117,-0.2000075970186429,7.114418298626538e-06,7.3924975802774745e-06,-1.4326567105825166e-06,6.755016284885395e-07
1686962383.156554,-7.558421217767368,3.9306683819161474,0.23384507393619994,-7.124570100856513e-05,3.4410991511635034e-05,-0.43521687430611905,0.9003256444526867,0.1585287073620798,-0.19998097554382357,7.73638745858575e-06,-4.577601791705299e-05,-4.439181697595065e-05,1.804024582277769e-05
1686962383.256554,-7.542569079587229,3.9106699426299607,0.23384517855285253,-7.151661517263797e-05,3.439525901737615e-05,-0.43521634959307187,0.9003258980775911,0.15852735089227865,-0.19998883800300493,3.517727078432703e-06,-3.0065525198509187e-06,4.633331030094654e-06,-3.462285288529221e-06
1686962383.356554,-7.526715948746618,3.8906699165346295,0.23384526256818558,-7.160027380103326e-05,3.445979459143623e-05,-0.43521650432091963,0.9003258232732205,0.15853145298955054,-0.20000991757070893,2.932132345985079e-07,6.661613642294579e-07,7.919226768907169e-07,-2.511293665704609e-06
1686962383.456554,-7.510862529925968,3.870668399490015,0.23384508100114593,-7.151247591936085e-05,3.4475387086174506e-05,-0.4352166065612293,0.9003257738567422,0.15853956019274562,-0.20001214274704576,3.0417202022892116e-07,2.0308656612151025e-07,1.0825456840973308e-06,1.8247522280329837e-06
1686962383.556554,-7.495008828088029,3.8506676645054316,0.2338450423565944,-7.163909619366711e-05,3.4542736531194645e-05,-0.4352163715872043,0.9003258874302724,0.15853772504883307,-0.2000051316473959,-8.546021697660291e-06,4.576995286582959e-06,3.320589596321296e-05,1.3443341058061923e-05
1686962383.656554,-7.479154679961904,3.8306661961970265,0.23384510246212814,-7.164662252311975e-05,3.4544158401471566e-05,-0.4352163457133194,0.9003258999370212,0.15854115655793316,-0.20001944054124202,3.891553162226502e-06,-4.6510407680681396e-05,-4.915431755685172e-05,-1.8874451137512546e-05
1686962383.756554,-7.463299938307693,3.810663883743684,0.2338450859777367,-7.165368865342115e-05,3.458733607559015e-05,-0.4352163516039318,0.9003258970872868,0.1585336775347582,-0.20001350564190976,2.7706208330876183e-05,7.733944273949755e-06,-7.288198693872737e-05,1.7867132747564172e-05
1686962383.856554,-7.447444780181123,3.790660976033569,0.23384509532449357,-7.162608342660634e-05,3.461786139981163e-05,-0.43521630340941886,0.9003259203854725,0.15855113920543926,-0.20002166816151595,1.7806482141060358e-05,3.2884271881570065e-05,-2.1460232349006803e-05,2.997497550739238e-05
1686962383.956554,-7.431589138123704,3.7706574688011867,0.23384509845543797,-7.161956022212948e-05,3.459865025916895e-05,-0.43521631083048884,0.9003259167993951,0.15855861019939535,-0.2000329290241797,1.8097729405538014e-05,2.6202249992646993e-05,-2.3344562731970626e-05,1.311345080311943e-05
1686962384.056554,-7.414460517244707,3.7490547554088542,0.23384504821202737,-7.14915323884575e-05,3.4513309669515745e-05,-0.4352091537521797,0.9003293764995697,0.17442220355131277,-0.2200430554046863,-5.721637323577833e-06,-2.8379600571734793e-05,-3.0166631292596133e-06,3.132884450381532e-06
1686962384.157554,-7.396843440298026,3.7268298758228613,0.23384502004062532,-7.149963578601992e-05,3.4532810943328514e-05,-0.43520920405275276,0.900329352183442,0.17442514379313337,-0.2200580436207972,4.8109150207623074e-06,2.7813507817719834e-05,2.298809953733392e-05,-2.8069952677581644e-05
1686962384.256554,-7.37957449516179,3.7050441892453563,0.23384499873603065,-7.149091342182388e-05,3.454596245198091e-05,-0.4352091463566739,0.9003293800732713,0.1744425045395658,-0.22006627374627868,1.035021744681315e-05,-2.9686909979358498e-05,-3.501007279611422e-05,8.443903029613414e-06
1686962384.356554,-7.3621304718813105,3.683037648396011,0.23384495658747284,-7.148432515228241e-05,3.4569743127537066e-05,-0.4352090744163652,0.9003294148480182,0.17444187467349737,-0.22006645547127135,-7.656985669624958e-06,-2.8766144635740595e-05,9.327026683226454e-06,4.5166540297427364e-05
1686962384.4575539,-7.3436936005013065,3.6597709875085367,0.2338467028779693,-7.619136876585255e-05,3.3104194401921766e-05,-0.4352166425524618,0.9003257561262759,0.19187190145060015,-0.24207804116640383,-4.540711644186817e-06,3.213139341782858e-05,-4.495104520610069e-06,-5.188725987542984e-06
