time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1686962309.655885,-5.491941648254658e-05,-4.8089111864789865e-05,0.7054801971021175,0.7087296283972134,-0.00017210657213271907,8.782662417160537e-06,-2.84366646063063e-05,-0.003964549729530415,-0.0014966757888165239,9.800662829871708
1686962309.755885,-5.6581042573311446e-05,-5.242276975236229e-05,0.7054790375378399,0.7087307822051488,-9.945480328844896e-05,-6.580349377383633e-05,-8.790223833234857e-05,0.0004891191049182731,-0.0006302346582799731,9.800149961742315
1686962309.855885,-5.616357450568909e-05,-5.5747183064109776e-05,0.7054783880241249,0.7087314285177334,1.7243868791816643e-05,2.8911842076413215e-05,1.1265179800472534e-06,0.002662111623349973,-0.002464810964242941,9.798254225023943
1686962309.955885,-5.606542823398566e-05,-5.5734211568480304e-05,0.7054785477037264,0.7087312695798083,2.2801822127819707e-07,-5.7195300848270704e-05,-1.1351961560898701e-05,0.0002503358309023549,-0.001549787624743122,9.799910809458432
1686962310.0558848,-5.600481664657592e-05,-5.5691203992802474e-05,0.7054785594206205,0.7087312579248616,2.6296319438782467e-06,-8.033857428602031e-05,-4.050978982027022e-05,0.000332987073227652,-0.0015248000983843542,9.799776009593257
1686962310.155885,-5.600332775534676e-05,-5.567516849479022e-05,0.7054785006830998,0.7087313163941807,2.2612095049095222e-05,-8.447451052814769e-05,-3.987043104160447e-05,0.001576639049996241,-0.0017963432968544635,9.801998200287699
1686962310.255885,-5.606042680320412e-05,-5.566242710983541e-05,0.7054784651295661,0.7087313517810216,-2.306407782741538e-05,-2.29809985289177e-05,-3.0076186979335147e-05,-0.0010800413610007635,-0.0003920399314361019,9.795557581064212
1686962310.355885,-5.617752672402273e-05,-5.577032109704461e-05,0.705478410790551,0.7087314058528771,-2.366729124308213e-05,-4.17595666161659e-08,-1.6031770368680566e-05,0.001684367942150814,-0.0013909806945237662,9.79682885233774
1686962310.455885,-5.62148163172495e-05,-5.572028642161326e-05,0.7054783698865255,0.7087314465701341,-5.505303717148433e-07,-2.901076629938857e-06,-1.916624876795698e-06,-9.359013490923468e-05,-0.0013196325335623025,9.7999190087799
1686962310.5558848,-5.584914095406323e-05,-5.563133089465951e-05,0.7054790083062726,0.7087308111160587,-8.766535369233063e-05,2.539006242207452e-06,2.925696907246035e-05,0.0005773900408556532,-0.0013243662717688073,9.796083872133407
1686962310.655885,-5.583051840601391e-05,-5.553787373119482e-05,0.7054787407251465,0.7087310774781641,-2.1807599541478197e-05,6.252788125778233e-05,-4.515181513403121e-05,-0.002083664260660134,-0.0018388302789054075,9.799468468934995
1686962310.755885,-5.599404524327805e-05,-5.5688872511288004e-05,0.7054785374291029,0.7087312798164833,-2.321535246387037e-05,3.513851816766429e-05,6.660273476919422e-05,-0.0015167760835868532,-0.0011877191951292694,9.79963424349282
1686962310.855885,-5.592402037306128e-05,-5.568846878937778e-05,0.7054785279861465,0.7087312892216615,-1.06647687817862e-05,2.885669361922515e-05,-1.603099278431509e-05,0.0018409970379372213,-0.002339058136153843,9.798591969944802
1686962310.955885,-5.594781964967083e-05,-5.566111086699499e-05,0.7054785106456309,0.708731306482862,1.3249630724839142e-05,-7.16431959604726e-05,-2.933729293433994e-05,-0.00036763155519558335,-0.0021237446843747365,9.800010709665212
1686962311.0558848,-5.599750790791583e-05,-5.56643615699321e-05,0.7054785133941508,0.7087313037427773,-1.4347342884191672e-05,7.145573395777311e-05,3.029891229351187e-05,0.00014071073879046164,-0.001543822976786407,9.799985754146132
1686962311.155885,-5.603803749309942e-05,-5.572136086112265e-05,0.7054784586814548,0.7087313581966775,-3.722897994609518e-05,2.2932434090507602e-05,3.932121133002189e-05,-0.0012210014690548802,-0.0027674142518211474,9.799417003839121
1686962311.255885,-5.61165129118705e-05,-5.577266965859298e-05,0.7054783686050239,0.7087314478494237,6.24141606610169e-06,4.1828291165000876e-05,1.131809621487058e-05,-0.0011092193975807741,-0.001352928134754386,9.799933265946303
1686962311.355885,-5.6316558282248746e-05,-5.589294441722297e-05,0.705478296805853,0.7087315192936864,-1.6342955526701458e-05,-5.567148269510275e-06,-1.4560235747058227e-05,-0.0009872030581977939,-0.0018845126188186748,9.801265754419658
1686962311.455885,-5.630200422311139e-05,-5.5986957356728834e-05,0.7054783826305552,0.7087314338566626,2.856365667754105e-06,1.1319454152816455e-06,-2.610745751307543e-05,0.0005866878847603124,-0.0018165878994212841,9.799970967082007
1686962311.5558848,-5.61981257530714e-05,-5.592368404873157e-05,0.7054784747173579,0.7087313422057633,-7.529033251570688e-06,-2.5023456686501556e-06,3.324658209479801e-05,-0.00034764352509927756,-0.0015432630681018577,9.799934236500825
1686962311.655885,-5.598624199217053e-05,-5.5871287155700335e-05,0.7054787785189711,0.708731039819282,3.581210304936264e-05,5.698249084515381e-05,7.852709052788216e-07,-0.0009548682525735212,-0.0015100978329735983,9.799995745037277
1686962311.755885,-5.6319467753423363e-05,-5.6003351312082316e-05,0.705478013824583,0.7087318009669552,-1.7970924584624803e-05,4.0848321750391656e-05,2.1165021992800598e-05,0.0009897235164397795,-0.0012271640936215317,9.798832147710357
1686962311.855885,-5.61615463197716e-05,-5.592134752838962e-05,0.7054782237919348,0.7087315919825083,7.981008647468328e-06,2.7644516082153658e-05,-4.338207595421594e-05,0.0017255591933934703,-0.0038944312531512706,9.802287722923866
1686962311.955885,-5.60709958079858e-05,-5.581826208001658e-05,0.7054781465849019,0.7087316688504166,4.503819109628932e-05,-1.4821868172803014e-05,4.376998875699606e-06,0.00029629082997474924,-0.0016336358757519567,9.800002658601763
1686962312.0558848,-5.6027350145109024e-05,-5.5752186942977026e-05,0.7054781527216715,0.7087316627504713,4.566755593689793e-05,-1.6551465266118687e-06,1.8289614525632013e-07,0.0002560016687801693,-0.001555614436184355,9.799994775083332
1686962312.155885,-5.6004915516177905e-05,-5.568520429334421e-05,0.7054781328969274,0.7087316824912464,4.5036392719789665e-05,-3.211662542478051e-06,-2.3643331591636612e-05,0.00022946392789817535,-0.0014885616160507378,9.79997419311366
1686962312.255885,-5.604318485851957e-05,-5.566004883140108e-05,0.7054780730516855,0.7087317420607046,4.956948205239512e-05,1.8189681310559945e-05,-3.442808965817055e-05,0.0017455906908794673,-0.0014621566424257945,9.801371525408943
1686962312.355885,-5.603958630033154e-05,-5.567524664426468e-05,0.7054780123075597,0.7087318025250501,-3.194930739787363e-05,4.322367263709447e-05,1.2363943009180512e-05,-0.0013497603833000475,-0.0013888881673319925,9.799352904671146
1686962312.455885,-5.620879370921639e-05,-5.581627610791709e-05,0.7054778781485951,0.708731936043573,1.848952646205435e-05,-1.463338449099475e-05,9.378979249928962e-06,-0.00018897823441744045,-0.0014504545776951767,9.800793770130484
1686962312.5558848,-5.61130176788401e-05,-5.5622001588150086e-05,0.7054778652769589,0.7087319488789731,9.188721649051201e-06,-2.70916485572168e-06,6.517882217292748e-06,-8.770878657723106e-05,-0.00199694144699225,9.79972067813972
1686962312.655885,-5.5797563695626155e-05,-5.564529586005885e-05,0.705478608533857,0.7087312090569781,-3.7654966735160445e-05,2.4787790962694188e-05,1.7671879486766357e-05,-0.0009983015681068244,-0.0012982868368836343,9.797592998760367
1686962312.755885,-5.604293321958641e-05,-5.548761476486881e-05,0.7054777760772737,0.7087320376851737,4.501817420787767e-05,1.2029330616865654e-05,4.600951296152227e-06,0.0011093335022136887,-0.0020943234710312786,9.80251388570039
1686962312.855885,-5.594609745885415e-05,-5.5673997322906376e-05,0.7054779756994766,0.7087318389725474,-2.741885936873195e-05,4.9514643837668835e-05,2.791389078058029e-05,0.001148014631966245,-0.0014177987818769476,9.797647911372163
1686962312.955885,-5.5909373954885324e-05,-5.570027600557891e-05,0.705477894200376,0.708731920098301,-3.225315307760238e-05,1.6018747014413192e-05,-2.233717070493106e-05,0.0034694118252914007,-0.0021012103910536878,9.796741266725416
1686962313.0558848,-5.5955640002123626e-05,-5.567977116934784e-05,0.7054778968991697,0.7087319174098583,-3.8419202825812555e-05,5.999396634787305e-06,-4.154799603407413e-06,0.0013402938314792472,-0.0005071091518779069,9.796308200221779
1686962313.155885,-5.6007342998751154e-05,-5.568874769951352e-05,0.7054778797338357,0.7087319344915908,-3.957548480924876e-05,9.98793299121201e-06,1.8761752808266258e-05,6.659340236187212e-05,-0.0016233047206418655,9.800034748753701
1686962313.255885,-5.607059080632977e-05,-5.573392927618914e-05,0.7054778225639184,0.7087319913904625,-3.096940649061329e-05,-2.9757065008080326e-05,-4.478411942879409e-06,0.000969640906357464,-0.0013468515760565337,9.799461063002395
1686962313.355885,-5.6186522219594825e-05,-5.5805346749152935e-05,0.7054777449498261,0.7087320686333773,-1.847690937953172e-05,5.2926549449405286e-05,1.0801040788115809e-05,0.0005046483219786276,-0.0016150248959945507,9.79903211289421
1686962313.455885,-5.627476229707974e-05,-5.5900190306258785e-05,0.7054776809148413,0.7087321323598479,-8.520529567006444e-06,-4.596974442144125e-05,-1.0187029763534935e-05,0.0014301478532353646,-0.0015795498160994154,9.79907092153354
1686962313.5558848,-5.627431260097223e-05,-5.593156447758825e-05,0.7054774630997781,0.7087323491722127,4.226797662132553e-06,-1.1693358639879127e-06,-1.9390358759470613e-05,-0.00044247254384800826,-0.0019980281552880313,9.799850259298925
1686962313.655885,-5.610448168290429e-05,-5.590797227306927e-05,0.7054779985391597,0.7087318162067845,6.7401546681461544e-06,-2.5243040028139936e-06,1.1825459133436422e-05,-0.0005268958988413328,-0.0015415683020587193,9.7999743359743
1686962313.755885,-5.614279919316061e-05,-5.576457710693139e-05,0.7054777535730717,0.7087320600564013,-1.9404963547989842e-05,-4.6904484457640044e-05,-0.0001385899637279397,-0.0016204060765174465,-0.002709324637939309,9.799393404471752
1686962313.855885,-5.6226761946437876e-05,-5.603070462141986e-05,0.7054776277880089,0.7087321852362253,-1.3830386778693866e-05,4.6451752960665206e-05,2.1537032867807645e-05,0.0033945627720455376,-0.001428772782006645,9.798439466818598
1686962313.955885,-5.6098306840797864e-05,-5.590368132832335e-05,0.7054776199264936,0.7087321930818498,-2.9291494672962367e-05,-3.168556773257396e-07,-4.3458254521840625e-05,8.494029837435252e-05,-0.0012941869695294633,9.79974384251971
1686962314.0558848,-5.6069418006970984e-05,-5.581276301881489e-05,0.7054775731606004,0.7087322396424377,-4.107622429592951e-05,1.7503887807657175e-05,-4.923086301032256e-07,0.00010775859541544571,-0.0015349809681297654,9.800028875587369
1686962314.155885,-5.603590036000387e-05,-5.574624246505403e-05,0.7054775978322789,0.7087322150919426,-4.2774594518222535e-05,2.9934279239157406e-06,4.940839579080153e-06,4.5696220016337225e-05,-0.0015680754997014074,9.800015790894905
1686962314.255885,-5.601719417079113e-05,-5.5679712779195e-05,0.705477571827291,0.7087322409842193,-4.1273721781445534e-05,7.59676730450673e-06,2.9022543503143642e-05,-0.0016752813026168429,-0.0003335500652339417,9.796470935103503
1686962314.355885,-5.6002542037238116e-05,-5.569415913152904e-05,0.7054774923397736,0.7087323201067246,3.635019309554917e-05,-8.204511984752708e-05,-4.831842649099149e-05,0.0015314072122012631,-0.002355401565639185,9.802922249590726
1686962314.455885,-5.6110015593412876e-05,-5.5694763580139296e-05,0.705477421069955,0.7087323910406839,6.341103946168984e-05,1.0069746242630418e-05,-1.3738702168144358e-06,-0.0004625811258488562,-0.00164219754553158,9.8019893252526
1686962314.5558848,-5.6124329090321874e-05,-5.574078117097245e-05,0.7054774401675967,0.7087323720259997,-4.712317812624031e-06,2.865727064845745e-06,-7.0758373480398635e-06,0.00014468705697655429,-0.0013986987877783867,9.799866642398683
1686962314.655885,-5.595158807720853e-05,-5.5644113702674207e-05,0.7054774679215919,0.7087323444207213,6.306548331044334e-06,-4.006847461623802e-06,1.7010402987763583e-05,-0.0006013599901072233,-0.0016597246036654757,9.79993843058286
1686962314.755885,-5.577416115669087e-05,-5.5626825413064544e-05,0.7054780139112251,0.7087318009534866,2.6602145848560334e-06,-7.885798745853857e-05,-1.726234353422697e-05,-0.00027349581926426955,-0.001362947989330437,9.797877252087655
1686962314.855885,-5.6046413192136375e-05,-5.5695480097241104e-05,0.7054770733588289,0.7087327371596958,-1.9897798740496913e-05,4.0200070752693934e-05,7.481544474876164e-05,-0.0005829760915468463,-0.000494899197956778,9.797566312086554
1686962314.955885,-5.598452597271113e-05,-5.5669927553110835e-05,0.7054773412636489,0.7087324704923326,2.077666514230242e-06,6.674519505009862e-05,3.188867428738328e-05,-0.001951339031112494,-0.0011553961534418184,9.801655802693443
1686962315.0558848,-5.592578942048006e-05,-5.56825362833899e-05,0.7054772755742373,0.7087325358836809,-3.4254000949803334e-05,6.354361146642131e-06,-1.9543029163054342e-05,5.714533398167501e-05,-0.0014290919405960637,9.79995435686325
1686962315.155885,-5.597054412678237e-05,-5.568010824585611e-05,0.7054772871996454,0.7087325243083269,-3.91586900676785e-05,4.921329087536765e-06,5.632588199179611e-07,5.2588808999268826e-05,-0.0015561909108808391,9.800009594938599
1686962315.255885,-5.6020733771701375e-05,-5.5698195936887816e-05,0.7054772494832097,0.7087325618461408,-3.9115217797841476e-05,1.564191646881565e-05,2.80613843333184e-05,8.993658671656239e-05,-0.0016749045274708882,9.800074950915386
1686962315.355885,-5.609967752354173e-05,-5.5737393177119746e-05,0.7054771868228285,0.7087326242093822,1.7233989557975522e-05,-8.537712124504649e-06,-6.2702742012400684e-06,3.513432986811135e-05,-0.001987550561695449,9.802262919782633
1686962315.455885,-0.0002158917453426226,0.00010480652021604526,0.7045726520714858,0.7096318202838009,4.709660564882238e-07,-0.0002576116083135754,-0.021952908912147857,-5.571999761517154,-0.17874041085330108,9.796625711469257
1686962315.5558848,-0.00021196209961865932,9.895955244219319e-05,0.7045145445694683,0.7096895108208592,4.188515773378935e-05,-0.0002023632499581262,3.2729850868823645e-05,-0.004161361919474906,-0.0014727249840628112,9.79982079744306
1686962315.655885,-0.00020074540705465946,9.130126629173858e-05,0.7045166539606874,0.7096874210928341,4.3081406891758625e-05,-0.0002779864034700817,5.413994353962949e-05,-0.003938969649127415,-0.001394542133985244,9.799985092845727
1686962315.755885,-0.0001893113160259861,8.22008264357136e-05,0.7045175159296106,0.7096865696577757,0.00011776550657924687,-0.00036802077211554635,-3.772932050387674e-05,-0.0035722875116401672,-0.0025328828556482235,9.79989136748956
1686962315.855885,-0.00017866207765387883,7.44042495617046e-05,0.7045173571707527,0.709686730881315,0.00013468504907743905,-0.00023452868199264816,-4.5584044171391794e-05,-0.0038772290523852405,-0.0036360358452146306,9.801894692207192
1686962315.955885,-0.00016895279343091482,6.746870402576662e-05,0.7045170756975322,0.7096870133752803,-0.00016712212450677844,-0.0003090895257722549,-4.588889976476137e-05,-0.0051884197156668015,-0.0016052611111344417,9.80142077232163
1686962316.0558848,-0.00015994244294523596,6.048757203930038e-05,0.7045171133331695,0.7096869787310224,-0.00013868333701066,-0.0001894683195661128,-2.207652622931904e-05,-0.001974379507440326,-0.0010154112563537778,9.799043355650268
1686962316.155885,-0.00015456769721782317,5.847282721012163e-05,0.7191509013282855,0.6948539082486835,-0.0007905409380975441,0.0005929683227815401,0.7851713544085211,-0.5644997971486276,-1.856016881536447,9.800738816129192
1686962316.255885,-0.00017522810379836482,5.2645153895449825e-05,0.7500316354909696,0.6614019294546553,-0.00031653405918961115,-0.00030892057818386246,1.0710210284730168,-1.1273266096089694,-1.3054891997242755,9.801925946860484
1686962316.355885,-0.00015795367090209726,4.385893758804496e-05,0.791164950895545,0.6116028070582096,-0.00022709320688480957,-0.00205754267690691,1.4942755018481413,1.167336646144919,-0.11638587060746368,9.797648386767719
1686962316.455885,-0.00010283234823723451,3.967786686746648e-05,0.8354315975894965,0.5495944264639485,-0.00024251006888438857,-0.001627918080193011,1.6058667979434331,-2.382142514324861,-1.1397190499882814,9.783617463684259
1686962316.5558848,4.0216321865640154e-05,3.517001315069733e-05,0.8758441436765279,0.48259406661628923,0.0004400333698406315,0.0008420929040486716,1.4742513035527944,0.10280099646572825,0.25035150366769043,9.800577941639913
1686962316.655885,9.91381357301508e-06,5.3827696878517645e-05,0.9072743507722207,0.4205392364989751,-0.0003064294980024252,0.0007417440633146625,1.3065094406254343,0.4120286789766808,0.28163850690651343,9.82103872967168
1686962316.755885,-2.6595079136368074e-05,4.786918906930201e-05,0.9308759338763803,0.365335452332537,-0.000914747073914547,0.0008946106159207985,1.1083462878881019,1.5284230673593668,0.5685662484989249,9.779183876828023
1686962316.855885,-8.270205060920518e-05,-0.00010157339734504096,0.9507282795326051,0.31002535596332886,-9.63312577507042e-05,0.002738364446326981,1.2601763115110174,2.480845526589318,-0.7435042474649601,9.968404336484587
1686962316.955885,-0.00011324691136528096,-9.992861457725223e-05,0.9679731819106667,0.251053572552052,-0.00011328246471249955,0.0005168666365454988,1.2307654697145314,0.04615415062711004,-0.1244574455935563,9.796564246023598
1686962317.0558848,-0.00013589642049721156,-0.00011015430061487104,0.982377885082216,0.18690548493713433,-0.0006063084076679498,0.0003741289965639976,1.4176385211582925,-0.3361643956566659,-0.5595823211845568,9.815161227953926
1686962317.155885,-0.0001621797927694121,-9.996042457575008e-05,0.9931483657841943,0.11686011828597767,0.0001662215404548188,0.0002610781129945011,1.416804305193706,0.5055340352829267,-0.002262138692943946,9.800970003154303
1686962317.255885,-0.00020488127391806387,-8.215479555422563e-05,0.9989263435493333,0.04632614205189589,-0.00011355784099063935,0.0014402078386490259,1.4144869442463266,0.492695024417751,-0.003518855361109792,9.79560927958758
1686962317.355885,-0.0002418330074973101,-5.0456442906512877e-05,0.9996841831983747,-0.025129123222710957,-0.0016298568759308193,-0.0006820970964102721,1.4578012129193587,1.293067289402362,-0.43649499119665597,9.834851037488363
1686962317.455885,-0.00020389389131357825,-2.6927058756742146e-05,0.9950913513366431,-0.09896039711535085,0.003219807966151688,-0.0023638962110488363,1.5981841606267884,-4.1908115535288575,-2.673077655735864,9.758703453398944
1686962317.5558848,-2.0425658315735063e-05,6.860955432291452e-06,0.9838585841788006,-0.1789477182682301,-0.00046878572042465737,0.00206213245350705,1.575259814257966,0.26156499267547983,0.515597998861636,9.861807137114328
1686962317.655885,-7.000367204333713e-05,2.2553806816095635e-05,0.9692837137451465,-0.2459452720814706,0.0010219750222979908,0.0010166852769169514,1.2722632827818139,0.23776865039464007,0.041760067761430444,9.80060047700771
1686962317.755885,-0.00032736956989371457,5.1343617967388097e-05,0.9565571446819815,-0.2915447120955071,0.0002453562103892267,0.0004944978429244093,0.4933342742088414,1.8156888326758984,1.2672586315618235,9.797776513031543
1686962317.855885,-0.00037442269034144066,5.2066988114174046e-05,0.9532014783601015,-0.3023355730786481,4.955979234816545e-05,0.0010093473225790091,-0.001244610677591823,0.6931133873342006,0.4726012434367168,9.755118884236097
1686962317.955885,-0.00037605427359028423,4.6530827239269886e-05,0.9532039041438196,-0.30232792385594404,-5.142472498934527e-05,2.788125031072784e-05,1.2332945133135156e-05,-0.0067504497171219325,0.0030073537743922183,9.799813490882967
1686962318.0558848,-0.0003753766908149467,4.336205668949507e-05,0.9532039863809373,-0.3023276658851485,-5.912452854290636e-05,2.5385355968768556e-06,-1.8083281178925537e-05,-0.006784572606852811,0.003027353754394526,9.799958397228444
1686962318.155885,-0.00037405514336734836,4.031814431945539e-05,0.9532040648068472,-0.30232742067649265,-4.914507669626584e-05,1.3085927570538628e-05,-3.8917580500859005e-05,-0.007006474413332626,0.001747201837024845,9.799300329330036
1686962318.255885,-0.0003726689787318682,3.733510158658395e-05,0.9532041219742361,-0.3023272425290982,-7.113058198462623e-05,-2.3587003560864263e-05,1.7792355270650465e-05,-0.006724965423149611,0.0031636221122209305,9.800044807625596
1686962318.355885,-0.0003713984647554146,3.442941518419834e-05,0.9532041943009361,-0.3023270163992942,-3.5071474278484436e-05,2.3710701574860085e-05,-4.4411806027885555e-05,-0.00660202490231689,0.0028473572710417854,9.800266750478814
1686962318.455885,-0.00037028698988405786,3.165048688782605e-05,0.9532042552448766,-0.30232682591667553,2.0886331594744015e-06,3.1967144396464106e-05,-4.4077653856433954e-05,-0.007671173263023996,0.002583860945854177,9.798412865037834
1686962318.5558848,-0.00036934671845340213,2.9081647365789926e-05,0.9532043190458481,-0.3023266261671315,-1.7378368636111595e-05,2.6181557085780317e-05,-1.5197145352065477e-05,-0.0069734781584620716,0.0021876335289814776,9.799244876609281
1686962318.655885,-0.0003689176788348983,2.719004636171635e-05,0.9532045097980782,-0.3023260254444745,1.5006821194662944e-05,1.675753221231285e-05,-1.8243080547440945e-05,-0.007713043678309947,0.0019146628077404372,9.797631471249614
1686962318.755885,-0.0003646587337160891,2.233545868829573e-05,0.9532046190438281,-0.3023256865677242,-0.00010135529763786151,-3.251361246322387e-05,-1.1253385141083954e-05,-0.00644353551903965,0.0023231561837271384,9.799845436256366
1686962318.855885,-0.0003614162984338616,1.8573944950136565e-05,0.9532047045782199,-0.3023254210337204,-7.817713850702572e-05,-4.117797302252583e-05,2.095599635986781e-05,-0.006813873659696314,0.002450243020459844,9.799428368549542
1686962318.955885,-0.00035861443079503527,1.5406301703407172e-05,0.9532042483575813,-0.3023268629668793,-6.417959180197422e-05,-2.5603208349419933e-05,3.728018404887985e-05,-0.0068727198763606605,0.0022337846721300343,9.800132246294655
1686962319.0558848,-0.0003564819210181823,1.2373582673704277e-05,0.9532035837948446,-0.30232896091542305,-0.0001575140767500836,0.00017007786743761133,0.00016067176290789856,-0.011945781591344568,0.005847285703864692,9.793370340328316
1686962319.155885,-0.00035575227960684037,1.2534724349707848e-05,0.9532028161960562,-0.3023313818959322,0.00012796220845993434,-0.00014133135499621875,0.00011894542000282474,-0.005001901759877447,-0.0017411381975151311,9.806200429108085
1686962319.255885,-0.0003541509336839742,1.2190639744519238e-05,0.9532029119852801,-0.30233108178169027,0.00025770422172212827,-9.369019693903126e-05,-3.49892338402315e-05,-0.00975920954010077,0.002295837069828505,9.835886476056901
1686962319.355885,-0.00035244748982658883,1.1989574818894906e-05,0.9532028510420921,-0.3023312759246791,-9.025203467306186e-05,9.264862415703018e-06,-6.882203094282488e-05,-0.0012482507407113614,0.004664548355277553,9.806556592920806
1686962319.455885,-0.000350368555916943,1.2402589526559968e-05,0.9532028725801241,-0.3023312104183933,-0.0001752877964049291,0.00014970325544740626,5.536962626070773e-06,-0.002222544756269113,0.005243777984040873,9.801617339418305
1686962319.5558848,-0.000215593069993008,7.278470938312039e-05,0.953228738328736,-0.30224976533691517,0.00023248828895843779,-0.0005069633940036984,-0.0010367379321179091,3.5321995905836188,0.0030276096583843385,9.814623436522815
1686962319.655885,-0.00021820114921318993,7.293571064055194e-05,0.9532305065479698,-0.30224418680090664,-7.621458136293407e-05,0.00038451107860624183,0.00013201111948885793,-0.003977990201411745,0.00028031162558209274,9.799483484473138
1686962319.755885,-0.0002301832775644208,6.675562416764409e-05,0.9532305630248457,-0.3022440012219948,-1.1239028173195851e-05,0.00017176797706777936,-1.012081952725259e-05,-0.004434206110368634,0.0025115188756327086,9.799526730166306
1686962319.855885,-0.00023412548243235918,6.574936639033854e-05,0.9532307003987888,-0.3022435651581583,1.7677953178448016e-05,2.7337144801645867e-06,-8.120323678813575e-06,-0.004554577793555781,0.002555816560772557,9.79959922698936
1686962319.955885,-0.00023140501002565127,6.803804713460824e-05,0.95323081075724,-0.302243218692563,3.518229005256724e-05,-0.00010979143989600515,-3.0415663657763723e-06,-0.003699544112691762,0.0024895184941720948,9.799582601228712
1686962320.0558848,-0.00022432380273422427,7.180306301289329e-05,0.9532302523498916,-0.3022449842894231,2.80519152766024e-05,-0.00012438955300315063,3.7369811486702366e-05,-0.003852064114569078,0.00276708582705905,9.800040157693273
1686962320.155885,-0.00021907656449539578,7.407429340303564e-05,0.9532295809600582,-0.3022471050335631,2.288033613570939e-05,-8.728908676788335e-05,2.9261738895451402e-05,-0.003286497117159555,0.0015831281757987558,9.800393948020313
1686962320.255885,-0.00021700618419833264,7.624030481970304e-05,0.953229248765357,-0.30224815366510543,7.953885693426173e-06,-2.510586141609776e-05,3.946506230104138e-05,-0.0012709292079141638,0.0028373397150378366,9.80078888661792
1686962320.355885,-0.00021622818531143076,7.44521197690392e-05,0.9532285660155833,-0.3022503079140344,-4.60048033956964e-05,-6.418596833918477e-07,-9.07865089698138e-05,-0.0182861376891599,0.0030651889058965383,9.799203650681497
1686962320.455885,-0.00021646625184784774,7.547751495911414e-05,0.9532292188687512,-0.30224824853152954,-1.0393438359044322e-05,-8.485494337237059e-07,6.256368587696336e-06,-0.0010031226653470274,0.0028884307925798455,9.799057802348056
1686962320.5558848,-0.00021607273693779078,7.4618275360903e-05,0.95322909332156,-0.30224864497635423,-1.651877859056196e-05,-4.757088941910716e-06,1.1617484748807644e-05,-0.003469065848289084,0.002639086904825428,9.799576622166303
1686962320.655885,-0.0002161763773259492,7.460552040759201e-05,0.9532286016340203,-0.30225019558081434,1.6837231926531979e-06,1.6957745129839263e-05,0.00011680401137037719,-0.0035603362620313184,0.001680877588480328,9.799874113924561
1686962320.755885,-0.00021534777453357458,7.695700512909694e-05,0.9532278504844175,-0.30225256452809857,4.2234841278013286e-05,-3.390225446477167e-05,6.636720093392188e-06,-0.00401346705147101,0.00413531415576966,9.80019426743253
1686962320.855885,-0.00021460802140164367,7.797142852181268e-05,0.9532278234987492,-0.30225264990019635,-6.658720961508248e-05,2.9872649681888306e-05,-9.212852672194491e-06,-0.003440030070251075,0.0021828019256469955,9.800385267503042
1686962320.955885,-0.00021518493204874194,7.587784980442828e-05,0.953227757521314,-0.30225285809878505,-3.164866642530016e-05,2.0652969562731816e-05,-8.53853755737652e-06,-0.00424423376875745,0.0018944738971852213,9.79917337873265
1686962321.0558848,-0.00021549146005580175,7.605539658511803e-05,0.9532277010501629,-0.302253035931203,1.6550094697440105e-05,1.4778961823650403e-05,-8.581290675058957e-06,-0.0039018795288485947,0.0026875478634812806,9.799991016482181
1686962321.155885,-0.00021583897655393016,7.710113568990871e-05,0.9532277232368773,-0.30225296544714053,2.704200675308925e-05,1.157706983799331e-05,-1.3707858992410179e-05,-0.004596119689189593,0.0025661217125528104,9.801262091986231
1686962321.255885,-0.00021614189583854055,7.919821120342017e-05,0.9532277528645684,-0.30225287125036454,-5.366225346745535e-05,1.9160686858787518e-05,3.2288231671996984e-06,-0.0025581529890732076,0.00267616015906308,9.79962040106395
1686962321.355885,-0.00021583226056491535,7.901925497377634e-05,0.9532278729035566,-0.30225249294613543,-0.0003217547154225378,9.958193199051472e-05,4.337547528244299e-07,0.002071465447850478,0.002437314693091814,9.796168962240083
1686962321.455885,-0.00021589063325792718,7.873126611412369e-05,0.9532273759998318,-0.30225406008372796,6.0829502080500425e-06,-4.444357788217296e-06,-1.8937207326431598e-05,0.0003681193961378006,0.002977876402738889,9.79899408166372
1686962321.5558848,-0.00021577285092920135,7.762694679709268e-05,0.9532273602194183,-0.30225411022061116,-3.3098492127317915e-05,1.193497393437884e-05,1.231495332711536e-05,-0.0031594586062878654,0.0016140073842247492,9.799556918747712
1686962321.655885,-0.0002159223679921115,7.711295321976866e-05,0.9532270771571967,-0.30225500294531316,6.582673643400717e-06,8.966511108496415e-07,1.5479736047940505e-05,-0.0038905355846242697,0.0025800805654745108,9.799948147141452
1686962321.755885,-0.0002162790034910226,7.74353376149884e-05,0.9532269054149938,-0.3022555442338744,2.0467939336239833e-05,1.2860102082351973e-05,3.175347032056903e-05,-0.004098119669911112,0.0032258974168644723,9.799857488939308
1686962321.855885,-0.000216994114896545,7.744704981806534e-05,0.9532268082344166,-0.30225585019770174,4.336146060279248e-07,1.1940678237537812e-05,9.2004840973352e-08,-0.003623554242993457,0.0024045478871279257,9.799956967519721
