time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687389728.62224,-38.11170863460176,-21.492743325461507,0.23430815363617188,-0.00042129815621171627,-0.0003416589469807774,-0.9983773530552852,-0.05694178328213839,-2.6772050026364536,0.1878986074253894,2.184753404530185e-06,-8.458890354710482e-06,-0.0007865120272707062,-0.4701968961283283
1687389728.72224,-38.375641699808575,-21.46794271370369,0.234314262456534,-0.000489185706923621,-0.00029339865381159124,-0.9968316601053177,-0.07953814195875117,-2.6147162407003224,0.2968750346040232,-0.0002545021890266604,2.2468103485388806e-05,0.00038694663621642025,-0.48082715288821837
1687389728.8222399,-38.64040956866421,-21.430532370825652,0.23428955527945178,-0.0004837014448984818,-0.00034665829691978136,-0.9948866014714803,-0.10099651515505702,-2.634814148433897,0.43094634901847856,-0.00015101582624882959,-0.00018892667048762643,-0.0001520047788626537,-0.43000615065733794
1687389728.92224,-38.90083214731305,-21.38249045060413,0.23428927748297215,-0.000503194488940649,-0.00028815947212773715,-0.9924778414001408,-0.1224230292434456,-2.6084828482313127,0.5460700503904511,7.071962455073255e-05,-0.0009038617277263894,-0.0006584590723226301,-0.42079794795566966
1687389729.02224,-39.16139765175513,-21.321589007815057,0.234291299933446,-0.00041267302556869106,-0.00040429167365690124,-0.9898836077161235,-0.14188061680204406,-2.579051667742716,0.6511867417250023,-0.0006918468321492838,-0.0017379857805795691,0.0009781056502589471,-0.4000342123307154
1687389729.12224,-39.41724158149903,-21.25203437699403,0.23427168761063,-0.0004165970212999275,-0.00034344322866299,-0.9866614871554723,-0.16278457622828513,-2.564106037906513,0.7543753142894496,0.00023596657413369325,0.00022724351969246985,-0.001811237363698366,-0.4387782443602223
1687389729.22324,-39.675385015948734,-21.168052967503137,0.23424531138774662,-0.0003207512545474292,-0.0004884406757550698,-0.9834833326088965,-0.18099777077311616,-2.5169944834762066,0.8536884978740624,-0.00016523585119184516,-0.00018988292187362583,-0.0007775598438777823,-0.39718659280958274
1687389729.3222399,-39.92222008216079,-21.07916880797986,0.2342157920405985,-0.0002844820924567652,-0.0003998183444009148,-0.9796513718877735,-0.2007061254013785,-2.4912334587734692,0.9507059087122964,0.0002688277633085374,-0.000526130828519132,7.65038097357465e-05,-0.42283637095585835
1687389729.42224,-40.17150442404245,-20.975037325552464,0.23418124656825734,-0.00019177267395287007,-0.0005379590259054284,-0.9762835596508609,-0.21649499989323548,-2.4505721113366885,1.03123515685822,-0.0006257774683145269,-0.00029143686431057564,-0.0017385700589022776,-0.4000819250708192
1687389729.52224,-40.41212139998781,-20.866156825418283,0.23415804811986532,-0.00019764723349435743,-0.0004571522357443468,-0.9723037013510899,-0.23372048324093284,-2.3767322404138604,1.1570235161716167,0.00030074734097647636,0.0015900231494784265,0.00023030816430476647,-0.35696658536734593
1687389729.62224,-40.65077206770517,-20.74831517745303,0.2341750859701962,-0.00021782206665188651,-0.0004370803811856987,-0.9675835607253508,-0.2525506177548155,-2.3656572361663666,1.2146739184989528,-0.0016960091215494602,-0.0021495556953236407,0.0017729208952906442,-0.3893441467274359
1687389729.72224,-40.88171222275977,-20.62111497535532,0.23415373838956569,-0.00024095768109865044,-0.0003873573774631369,-0.9631476368901895,-0.26897290095193965,-2.2849676307259217,1.349397604356359,0.00024398299592096875,0.0014378650320024347,2.508662495956726e-05,-0.38702685141105064
1687389729.8222399,-41.11099864102175,-20.486029102741263,0.23419031545068342,-0.00024505858849905785,-0.00034998671365734095,-0.9576693414875859,-0.2878701961480589,-2.2713163346996676,1.3850510479765235,-0.0010786007872266652,-0.0015388312013490532,0.0022533287978903907,-0.38930452898487933
1687389729.92224,-41.33411750955455,-20.343129052134028,0.23417414469207654,-0.0002917892320931533,-0.0003485315330137821,-0.9521131331908753,-0.3057456050220001,-2.222140650644807,1.4703652731222063,0.00017522419389468528,-0.0011420582772809615,-0.000650007389899117,-0.4095758067304222
1687389730.02224,-41.553147943803886,-20.192016235841056,0.23421465488411614,-0.0003102899157035587,-0.00025732796632799555,-0.9458399237344688,-0.3246331409028661,-2.1640923782534394,1.5538330444197634,-0.00022036942895967024,-4.892332903850329e-05,0.001607139951886929,-0.4076817214958958
1687389730.12324,-41.76571779925976,-20.032304868727334,0.23422828009520455,-0.0004337266741539327,-0.00024176567357617204,-0.9392003889460852,-0.34336916406988754,-2.094172226095741,1.6376020107812717,0.00038954042357699164,0.001191250937876169,0.0007740014060304527,-0.3957210966166515
1687389730.22324,-41.974066863362864,-19.86272928096288,0.2342655568262395,-0.0004305679575210346,-0.00014263221040963116,-0.9321448500940827,-0.3620853113706307,-2.037464548842921,1.7173042352303305,0.0003647499058200746,-0.0003953750823694374,0.002082264062566572,-0.4096777520195549
1687389730.3222399,-42.171558195242724,-19.688349950721577,0.2342581977312083,-0.00045863354159459313,-0.00015578126713077463,-0.9246532911213349,-0.38080973806607815,-1.9551415217334163,1.7987923621334463,0.000207715984297232,0.0012348401770118308,0.0005218566635108913,-0.40288689035960634
1687389730.42224,-42.36383986170476,-19.50414907548895,0.23426884241969317,-0.00048281474830311845,-0.00012146955343874939,-0.9169695859110334,-0.3989568029865066,-1.8921761602699798,1.8867001745901135,-0.0003360433223260866,-0.001491318253290753,-0.0010884754042320632,-0.393600823768691
1687389730.52224,-42.549673781642134,-19.312220351471435,0.23425065329971417,-0.0004881191076352046,-0.00014534975335320625,-0.9078551621616144,-0.4192836094455572,-1.7947423355082401,1.9328806079072165,0.00031659281579856887,0.002831639656117531,0.0012939407792564499,-0.4527398565589214
1687389730.62224,-42.72517414725619,-19.11393443245911,0.2342707947686623,-0.0005210276430523059,-9.66586692085204e-05,-0.8983061275656555,-0.4393697991046869,-1.7177736310003755,2.052455519438836,0.0005365468333717582,0.0016707425658838901,-0.000526631198139253,-0.3810414774347721
1687389730.72224,-42.89219954467758,-18.906478340133162,0.23425883122613514,-0.0005253379072311539,-0.00017373033822148294,-0.8893898699332552,-0.4571491584788933,-1.6245669716774958,2.1039235150415045,-0.00042606332133606563,0.0008508242308524371,-0.0014529306145274214,-0.3951887682433103
1687389730.8222399,-43.049895140106685,-18.693346348281217,0.23426626311135124,-0.0004971317234804942,-6.568947869407216e-05,-0.8806539558993935,-0.4737598109841006,-1.5493696532146592,2.166858141770496,0.00038976475150819467,0.0019320792593752883,-0.0017631905185558597,-0.3895649116680082
1687389730.92324,-43.20183087608657,-18.47152214562692,0.2342237243932831,-0.000498429842034707,-6.474241312557343e-05,-0.8710274637938166,-0.4912340630422771,-1.4567500681506331,2.2152609717252125,-0.0008830569919763795,0.0019217901025834025,-0.0035532796908294847,-0.4007506401720932
1687389731.02224,-43.34198575777457,-18.248346262995707,0.23423197432767293,-0.00043973231441079354,-2.0044629893362502e-05,-0.8606735764538578,-0.5091569512712457,-1.368478502358318,2.3477976131471774,0.00015595802954877457,-0.00032222179004154263,-0.00015482143696739112,-0.3452353934693193
1687389731.12224,-43.47446122804328,-18.01581372235293,0.23415668085408858,-0.00038188029385965446,-0.00013669041922447512,-0.8513807901351182,-0.5245479822400162,-1.2739704307624606,2.2981272301234257,-0.0010734527634177083,0.001691242339039648,-0.004418199387894626,-0.42603062037972317
1687389731.22224,-43.597902385256695,-17.77967832121441,0.23417049925324349,-0.00034206325997329537,-0.00011807124121602609,-0.8407845068609939,-0.5413698200624258,-1.1779912916251056,2.4594639291561875,5.64810221365378e-05,-0.0001069369837488746,8.421048890200788e-05,-0.30045647831526134
1687389731.3222399,-43.71125363899886,-17.53907657078962,0.23409703916574964,-0.00027286420122510276,-0.00023073936879853643,-0.8321869041526322,-0.5544951116658553,-1.0922331637288207,2.401425118418007,4.597609501852576e-05,0.0010436215266337496,0.00030186994739633816,-0.3402218371237116
1687389731.42224,-43.81680495988313,-17.29360496815821,0.23413128093080796,-0.0002602445228786001,-0.00018590416825682048,-0.8219457745726059,-0.5695656602839285,-1.0276806620597525,2.4542115613391897,0.0004611615478279004,0.0006934395719686387,-0.0020677373385544124,-0.3966852903727881
1687389731.52324,-43.914654978267464,-17.04410514738653,0.23408534522830632,-0.00028201868685487954,-0.0001443411010834279,-0.8111511423540141,-0.5848364932943949,-0.8876253710411638,2.4697692890149163,0.00014330704744009652,0.0010220734186333657,-7.651606897250312e-05,-0.3061185394891994
1687389731.62224,-43.99855590949871,-16.79606738641689,0.23411950286190253,-0.000250708537606854,-0.00012491089606954457,-0.8006342862158837,-0.5991532869625931,-0.8458830478651379,2.5219870609567647,0.00035006034635177736,0.0003020374648533747,-0.002099314581343289,-0.3969368069563829
1687389731.72224,-44.077518832657226,-16.542587830373556,0.23411176355672889,-0.0003079280817569104,-8.200833504683325e-05,-0.7891602745283849,-0.614187234938348,-0.7284364915746546,2.537483545478608,-0.00010966440117818445,0.000976267930036548,0.0006923259673805406,-0.3476583831330925
1687389731.8222399,-44.14670683594376,-16.28617956041305,0.23412953866926028,-0.0003032783139210008,-3.55247202334702e-05,-0.7770340557078533,-0.6294584839609862,-0.6496894118649952,2.579425146779128,0.00044933744342246385,0.0006136932975977727,-0.002440305650092422,-0.3962968574800783
1687389731.92224,-44.20650269755303,-16.026817556842914,0.23414355509998055,-0.0003494694814958854,2.7567491447267696e-05,-0.7642780724537127,-0.6448867381777612,-0.5412216594947465,2.6017101101607407,0.00016194304148177836,0.0029378984740996207,0.0013694290903969641,-0.39168756241984026
1687389732.02224,-44.25571645909094,-15.76558265194094,0.23418182358491746,-0.00038954098685580314,0.00011478541092833125,-0.7514002007387746,-0.6598466287038663,-0.4425299192623453,2.6226152141170824,0.00042244643340637214,0.0005180000173381608,-0.0028691979860836635,-0.3951437448822323
1687389732.12224,-44.294969720813924,-15.502248744345891,0.23419689061164428,-0.00040060505028318116,0.00014568424766778972,-0.7379053111553052,-0.6749041191610005,-0.33632278931452114,2.6378325391996036,-0.00023950390073868594,-0.00023178547666425386,0.000628197792473202,-0.4010663724089529
1687389732.22224,-44.32320249202784,-15.238074994155784,0.2342008680686759,-0.0004219297375371046,0.00020395585338688597,-0.7241379113609931,-0.6896550338444901,-0.23024361013511138,2.647218102274132,8.02505116431237e-05,0.0016753689781585947,-0.00017553865659438903,-0.40083432044521383
1687389732.3222399,-44.341303117604674,-14.971588042415446,0.23418415669524753,-0.00042325185315795263,0.00016125874630731424,-0.7093000366971611,-0.7049065560731378,-0.13363851933390827,2.679383996036264,3.4464126562549077e-06,-0.0007135674176689488,-0.00011398639521488109,-0.46730298111315516
1687389732.42224,-44.3485089547356,-14.707098935894303,0.23419541835084956,-0.000440415402725391,0.00025527337133314927,-0.6926889708183461,-0.7212362515683742,-0.014550400525759042,2.6305599321294695,-0.00016600989740649994,-0.0004295211989951683,-0.0003008418865422335,-0.47814542451919656
1687389732.52224,-44.34214272070408,-14.440678952054204,0.23419717683372518,-0.00044026518629678715,0.00013807470206607047,-0.6782876671461111,-0.7347963171515145,0.1134009052453251,2.65670780606993,-0.00045135628371170146,0.0006450192838317963,0.001977184322835799,-0.39802032240782337
1687389732.62224,-44.32485356685663,-14.17579926139762,0.2341731364910354,-0.0003973801267834288,0.00018203949605213152,-0.6639437686628643,-0.747782375430452,0.24356673664629502,2.6272889613036687,0.00036371874569295277,0.0008738793164703644,-0.001611994794963525,-0.3432217764958059
1687389732.72324,-44.29695758670035,-13.9085698849966,0.23416771960894506,-0.00040025832295037615,0.00020186190036919872,-0.6494558000310907,-0.7603992128158892,0.31815671686242253,2.638218542105835,2.7926939689775777e-05,-0.0001459360055425638,0.00013544529724345778,-0.396509043325925
1687389732.8222399,-44.25903453867333,-13.649212403634573,0.23413465213350507,-0.00033138746051988345,0.00025982855846360694,-0.6354148014219682,-0.772170870212903,0.4551124675837596,2.589791371778754,0.00035516254044293266,0.0007153596998980794,-0.0016220666334297612,-0.31740244973698395
1687389732.92224,-44.21109003767178,-13.38758211300067,0.23412805400709677,-0.0003275865794658551,0.00025809429193329107,-0.620935647909048,-0.7838614336922949,0.512224229130173,2.607766748061179,-0.0001138825547488652,-0.0007155974969850316,5.8734897898375034e-05,-0.39645102951862043
1687389733.02224,-44.152253975512096,-13.13009461536872,0.23409267188297986,-0.00025027142011262426,0.0003126684573465879,-0.6069900762953874,-0.7947093096734,0.6651724594766164,2.545225196344899,0.00034992295373245696,0.0005699172894804576,-0.001624156504707438,-0.3213721156707163
1687389733.12224,-44.08452161383643,-12.87265637150783,0.23407969268380113,-0.0002412927668185662,0.00029673536255123145,-0.5919605549189642,-0.8059668449421212,0.7084026893990835,2.561033547844293,-0.0006754143343932344,-0.0013897088882906703,-0.0014351186177414884,-0.39702531177629347
1687389733.22224,-44.004773198322034,-12.62160110805397,0.23405008894735302,-0.0001718812291426774,0.0003543796480721194,-0.5783760117942711,-0.8157702089760702,0.876558882731688,2.4862216310796033,0.00029411250075263995,0.0004101885882930084,-0.0016007212080730421,-0.33739955730887566
1687389733.3222399,-43.91792075057546,-12.36998386295773,0.2340494974300847,-0.00017194922048214807,0.00035925542497814887,-0.5627253985764604,-0.8266437970286652,0.8941295776591731,2.4971585155575986,-0.0012930498323265064,-0.002426930274358689,-0.002172792467837079,-0.3980597338844151
1687389733.42224,-43.82249781513032,-12.12441299579661,0.2340554297483563,-0.00016024192464747996,0.0003907250171432709,-0.5487944331308889,-0.8359572308563596,1.0344306129353156,2.4443785364863286,0.0003259316745005301,-0.0002942988565751484,-0.000807946572906982,-0.3882169888854536
1687389733.52224,-43.71951286592287,-11.87899137728397,0.23408719312912218,-0.00013391642048468853,0.00040467524970039015,-0.5322686175558725,-0.8465754172367012,1.0641103685149313,2.4362283104640676,-0.001252067341957406,0.0017376773649206581,0.001427211301538363,-0.388368014477776
1687389733.62224,-43.608165412594666,-11.638631079215445,0.23407140092492418,-0.00016095878787104184,0.00042536392361251915,-0.5163677233519302,-0.8563668416269664,1.1534471026400555,2.3956907803112037,5.040003644932789e-05,-4.3335273884907664e-05,0.000131956051198187,-0.3990049688787837
1687389733.72224,-43.48814048547332,-11.401157387876816,0.2341016283244378,-0.00011949604287526604,0.0004473308335517928,-0.4991680899142278,-0.8665050511261908,1.2443584218237242,2.3537734263495507,0.000532836143433121,0.0027132709769495944,0.00037597810895839006,-0.40536106532226307
1687389733.8222399,-43.358748470965786,-11.169047421234286,0.23411657991867815,-0.00019315871082187854,0.0005109318331671197,-0.4820186195160887,-0.8761608026373802,1.3383958689025408,2.2972087393431853,0.0004148131497447599,0.0007375919079342827,-0.0009903607597096515,-0.3958167632288551
1687389733.92224,-43.220420961613975,-10.941829862282676,0.2341522318336849,-0.00012786289541105389,0.0005297338974167418,-0.46463971085036426,-0.8854996567667138,1.4246632833922415,2.2481042906745237,-9.461451334797998e-05,0.0022780177326781293,0.000261587204261539,-0.3922390331538853
1687389734.02224,-43.073227740737636,-10.720412866706585,0.23413713519316912,-0.00015289573631932485,0.0005369445100695276,-0.4466969256386534,-0.8946851652612008,1.5066996934697496,2.179755450913162,0.00038626122535664794,0.0007502376078392989,-0.0022805416255997253,-0.42092700524041304
1687389734.12224,-42.91720825838411,-10.505266434084072,0.2341538461226571,-0.00013035357752265686,0.0005484865664147312,-0.4285635424368462,-0.903511467699449,1.615797286419683,2.1322481367607025,-0.00033757469172226583,-0.00013932427237860252,0.0016132677565685607,-0.3931049870997013
1687389734.22224,-42.75245953739121,-10.295153690193642,0.23413523785036583,-0.0001467229413081723,0.0005317939397930502,-0.40784263123754816,-0.913052070701785,1.6667860992525108,2.0370850606389217,0.0002407348658305624,0.0012758706302711772,-0.002817588578435784,-0.4710227992801875
1687389734.3222399,-42.5807039531328,-10.095439783154974,0.23418381364613874,-0.00011121533674564282,0.0006090761434513551,-0.386910404758764,-0.922117105007173,1.7806111183799054,1.9644308756531266,2.163228900916353e-05,-0.00048322549105575194,-1.2840713024013993e-05,-0.42223192506311774
1687389734.42224,-42.397203194503156,-9.902053137343383,0.2341530935626696,-0.00015108125510730666,0.0005925362765731579,-0.36723576462771595,-0.9301276897574398,1.8405221318992464,1.880646502932252,0.001094901634475501,0.0028437927847196694,-0.0008555532705973125,-0.46588048497422874
1687389734.52224,-42.207201978863516,-9.717836610558363,0.23419800212160236,-0.00011906210421971114,0.0006520616961550318,-0.34751410477769606,-0.9376745211534311,1.9584200195584522,1.8096843229438004,0.00043516611535119546,-0.0014865505105500425,-0.0007286369960640947,-0.3812035681091213
1687389734.62224,-42.00822628338636,-9.540982186997898,0.2341635004760432,-0.00013534724346820931,0.0006201777706238654,-0.329056465564172,-0.9443100335859358,2.0174561590951825,1.7295671904463377,-1.9131932049936546e-05,-0.0002668616409482723,7.3961200320520265e-06,-0.4031139518771488
1687389734.72224,-41.80190276829378,-9.371829450883432,0.23417694746161877,-9.46405538354597e-05,0.0006073806196300648,-0.31025021636216515,-0.9506547351058522,2.155303064968849,1.659000782364444,0.0001450062483237153,-0.0004914901838995729,0.00032046683551430823,-0.33306457741835876
1687389734.8222399,-41.58787690522943,-9.211214618872983,0.2341032998913935,-0.0001202257284312807,0.000446079530075962,-0.29331572229026354,-0.956015519547757,2.1542319266147123,1.5323897396051445,-0.0011883561336711174,-0.003939718395897741,-0.0015833138204441996,-0.3620386530595844
1687389734.92224,-41.369092736388424,-9.063215949052148,0.23413007368073135,-6.334880536279142e-05,0.0004802488983747249,-0.276851770859683,-0.9609125154350847,2.206418188872014,1.4995769365816904,0.00012386218075544823,-0.0007362954616170392,-0.0004890554252157189,-0.37798670186540606
1687389735.02224,-41.14577922836919,-8.919046024468514,0.2340775583194195,-5.317113751576537e-05,0.0004412548686682383,-0.25890243249122386,-0.9659033765947287,2.2378652472164946,1.3628951486304501,-0.00019462794557194426,-0.0008123341003421964,-0.005246005655147379,-0.2962996578120569
1687389735.12224,-40.91767574160049,-8.786645386019444,0.23410420704360932,-1.534721865666376e-05,0.00045323311654783897,-0.24270281809768843,-0.9701005805748417,2.2992509975393283,1.3406418707040306,0.0005789295189849085,-0.0021260416499601174,-0.001112218205251336,-0.39480285620249284
1687389735.22224,-40.6851652949013,-8.658052787240562,0.23408147397789777,-3.3568841824965355e-05,0.0004747369254590457,-0.22427880937321068,-0.9745249043324236,2.335975433955279,1.216926090133727,0.00013854157826376424,4.370448121421154e-06,-0.0010574781003214872,-0.3323745042210435
1687389735.3222399,-40.447863428598005,-8.540066644044218,0.23411510738797203,1.1040950319540755e-05,0.00047407204183719546,-0.20606052783398407,-0.978539132586212,2.392397203763823,1.1637321386091521,0.0003758360610574782,-0.002085114432181243,-0.0008208610825570705,-0.3961379246553836
1687389735.42224,-40.208699527684544,-8.429589887508152,0.23411891035679197,1.6879643198602197e-05,0.0004972442378741647,-0.186857693674464,-0.9823868661468892,2.4406862887429064,1.0778865424710233,0.0002463549529006455,0.00013237141922174583,0.0006676749758648279,-0.427530918178202
1687389735.52224,-39.95863502260326,-8.327189662940173,0.2341356759662282,2.7558172777751276e-05,0.000494230716490833,-0.16824447425582742,-0.985745175924755,2.553663303201744,0.9364081374038513,0.00013646621061266993,0.000902694192578999,-0.0005488138297543076,-0.22323571468872996
1687389735.62224,-39.70595440295239,-8.239617500021273,0.2341051893455589,-6.720647654158307e-05,0.00044847233636175377,-0.1571214185405155,-0.9875791888206583,2.4871139379601597,0.8046304872134102,0.00010753417450962906,-0.0002753030489147248,-0.001091127567782532,-0.2781347141739013
1687389735.72224,-39.45368157320772,-8.15860797416596,0.23409988972311857,-6.095852828603359e-05,0.00044702636812035337,-0.15503237253682003,-0.9879092872916463,2.528916320912142,0.813755536126912,-2.6058260232538918e-05,-1.2527342320554916e-05,0.00014122807480514672,3.276209339713075e-06
1687389735.8222399,-39.20078740467427,-8.077229388273755,0.23409827608184636,-5.797397928886341e-05,0.00044671865078811266,-0.1550317081323129,-0.9879093918751063,2.5289162916934598,0.8138160854773585,-6.949268904131041e-05,-0.0002693894770445419,-1.9967509998722905e-06,3.8300170622821e-06
1687389735.92224,-38.947891318858915,-7.995851931720453,0.23409334114680624,-5.7635323647718305e-05,0.0004368128817335026,-0.15503223229550886,-0.9879093140679195,2.528993102782235,0.8137628812570776,1.5766345384386467e-05,2.4749894364319017e-05,0.00014381763095155706,-4.322795591569828e-05
1687389736.02224,-38.69490086925683,-7.914440910427434,0.23412153453820972,-6.112928852220357e-05,0.0004956121747876218,-0.15503750256934873,-0.9879084590329419,2.557065167986463,0.8235723396347425,0.001415015685211663,0.0005714869024053252,-0.006087428235538443,0.0028685632541725053
1687389736.12224,-38.42024185762017,-7.826050815044112,0.2341201886581944,-5.2565488402875017e-05,0.0005022718118521276,-0.15504046390346363,-0.9879079914205042,2.781932117868715,0.8952181057999908,1.5153516904837696e-05,5.668680049513137e-05,-2.985841607062185e-05,-5.501804516663641e-05
1687389736.22224,-38.14206126766224,-7.7365307235558705,0.23411628459928746,-4.76202650440468e-05,0.0005020346855287852,-0.15503659685530177,-0.987908598671462,2.7817771626213914,0.8952116509734368,-6.50423485926179e-05,-0.0001356689903779299,-1.9717979701439235e-05,-5.543777573391781e-07
1687389736.3222399,-37.863872429582884,-7.647012293045122,0.23412670259854504,-4.870025289587625e-05,0.0005249248191138854,-0.1550383307827012,-0.9879083146073494,2.783933553459528,0.8953796452221643,0.004726378965772142,0.0033657619589790126,-0.018312246629870438,0.002455619269513209
1687389736.42224,-37.56933687165116,-7.55222444179246,0.2341307629399866,-3.7607214908684796e-05,0.0005447005276202378,-0.15506522311890156,-0.9879040836367254,3.059914782114114,0.9848407947971604,-3.893365421451066e-05,-4.48611913853995e-05,0.00021491623925032842,2.622728867541827e-05
1687389736.52224,-37.26278170637258,-7.45355944213445,0.2341558694252286,-4.4892545074179955e-05,0.0005941326650667413,-0.1550675736715065,-0.9879036858857586,3.1265954993525082,1.0061948445192805,-1.2774154797181024e-06,2.3437131040193903e-05,9.66329657440588e-05,-5.783343846554756e-05
1687389736.62224,-36.93052704110212,-7.346614356160453,0.23415534189690682,-4.2852320849713174e-05,0.0005926107794979416,-0.1550682080098768,-0.987903587320518,3.3659713429678786,1.0835416446490422,3.897875739540174e-06,1.812405007107778e-05,-4.994246900307067e-05,-0.0006313861908719931
1687389736.72224,-36.58807407488862,-7.236250478956531,0.23446966026806973,-0.00012530306311566922,0.001239238387984153,-0.15527136495415125,-0.9878710704401841,3.6978368411500466,1.1928355468693872,0.003252686456960147,0.002754554277363311,-0.014161660788256055,0.003149715838408364
1687389736.8222399,-36.21772154514486,-7.116871857757372,0.23433571200648853,-7.876655032041604e-05,0.000979953868691037,-0.15528080657209786,-0.987869882422055,3.702014018168271,1.1933302839872153,-0.00013489461960596586,-6.138056243980851e-05,0.00021147635098615994,0.000136675399398086
1687389736.92224,-35.82943081994126,-6.991667831043384,0.2352083788141179,-0.0003463494735588674,0.002717778379712315,-0.15533634453478892,-0.9878578408806049,4.07060982137879,1.3131507095437573,-0.07500719193329021,-0.09258112003577985,0.28680034054577336,0.003077053321129651
1687389737.02224,-35.42197071827645,-6.860248966452524,0.23438292230187271,-5.1188497080921175e-05,0.000753172916888206,-0.15537963428916107,-0.9878545436239393,4.071901872264877,1.3134340357021166,-1.819192647322758e-05,1.743425597988872e-05,-1.6094837963561623e-05,-2.4081838982210245e-05
1687389737.12224,-34.9920255047098,-6.721531111884642,0.23441299091880252,-5.4081274307605174e-05,0.0008437041588686538,-0.15541771053844153,-0.9878484805320588,4.478441060401209,1.445110802511549,-7.190854744456854e-05,-5.451023369065663e-05,-8.55821835749125e-05,-0.0007422376422576381
1687389737.22224,-34.53161352094014,-6.572780948705926,0.2356422281717567,-0.000451895436747765,0.0033833326617756943,-0.15565451436285868,-0.9878056595348483,4.9153170009693286,1.5875341931647098,-0.001183218991589084,0.0007263211880805857,-0.0021077949475060915,-0.0039026525635203323
1687389737.3222399,-34.0389172130236,-6.413631432692896,0.23440420001226062,-5.0457173940152085e-05,0.0007834579455020922,-0.15561696324342875,-0.9878171614213912,4.9262426754616655,1.591637227083356,-1.934696664979821e-05,2.613096817232049e-05,6.269799460545516e-06,-9.11822984851275e-05
1687389737.42224,-33.52529265524774,-6.247584638373227,0.2343705173431896,-5.26816781485071e-05,0.0008031411654078678,-0.15571279899970877,-0.987802043132421,5.430360268576969,1.7556326891264413,-0.0004988446175909546,0.0007085505627957894,-0.0013650297167995054,-0.00372900508388337
1687389737.52224,-32.9811958648857,-6.071910540674056,0.23476465857727863,-0.00021528515120394654,0.0018206505736601914,-0.15525962238222782,-0.9878720000797272,5.5518994910525725,1.7772218195828398,-0.004313294571961207,-0.0050600042738749434,0.016157997993511364,-0.04328632754533789
1687389737.62224,-32.39770817329576,-5.884294742567709,0.23432512634732106,-7.880225409354546e-05,0.0009527024405958011,-0.1550369085481345,-0.987908215947262,5.963062207465308,1.9188358959507006,-0.00012099546571722112,5.270552943123618e-05,0.0001844148122041458,0.00013817774014704474
1687389737.72224,-31.79580519428348,-5.690874511993769,0.2343392926706047,-4.883758586802223e-05,0.0009426751650624162,-0.15472821242611243,-0.9879566231661405,6.245920840341821,2.007012609443862,0.0011606439855338154,0.002165529930813562,-0.006387703417974982,0.00536921468694092
1687389737.8222399,-31.142766690940782,-5.4811344952703,0.23430708957816765,-6.200974695136627e-05,0.0008648072924059235,-0.15474426138906214,-0.9879541800257197,6.560545310395449,2.1068897022139126,-2.3974890402014033e-05,2.131740648590631e-05,1.3676155640759252e-05,-0.00011014647247902804
1687389737.92224,-30.46228080035078,-5.262190556419262,0.2380354873814577,-0.0012260513425700118,0.008334873699940544,-0.15512945661934566,-0.9878582278685024,7.156275098278259,2.3059884182614763,0.017573249832630262,0.022280436885502495,-0.06870793054789519,0.00700152262848552
1687389738.02324,-29.737831152424672,-5.028887173264528,0.23463936544991934,8.944214582969767e-05,-4.1857737391783935e-05,-0.15513197601986137,-0.9878937494812919,7.214652495051272,2.323164810764461,-9.459418021215612e-05,1.5878181039158284e-05,-5.570580058480177e-05,6.262754670483136e-05
1687389738.12224,-28.963876143772413,-4.782623617123959,0.2372388307460215,-0.0007924275326933322,0.005482549959226028,-0.15345276468044144,-0.988140456977893,7.991587176210129,2.5440845927929363,-0.0718226965538164,-0.08743781044011661,0.274828300770861,0.0034609700537746656
1687389738.22224,-28.16576400214659,-4.528531746358914,0.23473176523696032,5.2969981845428956e-05,-0.0001912072077644386,-0.153586290894603,-0.988135219432656,7.943775366212744,2.530538456122216,-4.4738026363755984e-05,1.795941377575075e-05,-0.0002561913261438212,0.00047946768011184783
1687389738.3222399,-27.368917195583986,-4.2746377889783345,0.2350325644406715,-1.8747550617267644e-05,0.0005134013647947525,-0.15365732377573374,-0.9881240625132288,8.174602417694652,2.607956159250116,0.011848536315778778,0.019876393444703457,-0.05063886931733942,0.01368011787666535
1687389738.42224,-26.504963845528696,-4.000299215137303,0.23481299476155543,1.4840027533246186e-05,-0.00027411692648405704,-0.15312329995454266,-0.9882070530261944,8.752896651487413,2.77924373556324,0.0124624438230424,-0.015424563955839287,0.048466889022639195,-6.0052104439956826e-05
1687389738.52224,-25.6309531385875,-3.722737365541753,0.23476559767134553,6.59034383336279e-05,-8.40088044893383e-05,-0.15312613613223097,-0.9882066459159597,8.74135314648455,2.7755973563417835,-0.0001644245349673816,0.00018491520861289442,8.065299633040243e-05,8.672564564209977e-05
1687389738.62224,-24.75683502398729,-3.4451851829565183,0.23474932135248994,5.13458048297477e-05,-8.629114193724802e-05,-0.1531253990596116,-0.9882067607946639,8.741120715226732,2.7755389488399818,-1.8079818272722148e-05,1.893698960174916e-05,-4.0428325730558486e-05,0.00011157271029539164
